Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1881,PASS,1138.2,15688,4262478,2122,560
1882,PASS,1158.9,15632,4262478,2122,560
1883,PASS,1159.4,15576,4262478,2122,560
1884,PASS,1157.0,15520,4262478,2122,560
1885,PASS,1172.2,15496,4262478,2122,560
1886,PASS,1158.1,15440,4262478,2122,560
1887,PASS,1164.8,15384,4262478,2122,560
1888,PASS,1138.9,15328,4262478,2122,560
1889,PASS,1179.6,15304,4262478,2122,560
1890,PASS,1164.6,15248,4262478,2122,560
1891,PASS,1369.3,16872,4634928,2122,560
1892,PASS,1364.7,16816,4634928,2122,560
1893,PASS,1391.4,16792,4634928,2122,560
1894,PASS,1368.3,16736,4634928,2122,560
1895,PASS,1371.4,16680,4634928,2122,560
1896,PASS,1359.0,16624,4634928,2122,560
1897,PASS,1355.1,16600,4634928,2122,560
1898,PASS,1393.6,16544,4634928,2122,560
1899,PASS,1353.8,16488,4634928,2122,560
1900,PASS,1352.7,16432,4634928,2122,560
1901,PASS,1354.8,16408,4634928,2122,560
1902,PASS,1386.7,16352,4634928,2122,560
1903,PASS,1372.3,16296,4634928,2122,560
1904,PASS,1380.5,16240,4634928,2122,560
1905,PASS,1360.3,16216,4634928,2122,560
1906,PASS,1350.7,16160,4634928,2122,560
1907,PASS,1355.9,16104,4634928,2122,560
1908,PASS,1369.6,16048,4634928,2122,560
1909,PASS,1374.2,16024,4634928,2122,560
1910,PASS,1366.9,15968,4634928,2122,560
1911,PASS,1352.0,15912,4634928,2122,560
1912,PASS,1358.8,15856,4634928,2122,560
1913,PASS,1370.6,15832,4634928,2122,560
1914,PASS,1357.0,15776,4634928,2122,560
1915,PASS,1372.5,15720,4634928,2122,560
1916,PASS,1352.7,15664,4634928,2122,560
1917,PASS,1389.6,15640,4634928,2122,560
1918,PASS,1390.8,15584,4634928,2122,560
1919,PASS,1374.8,15528,4634928,2122,560
1920,PASS,1392.6,15472,4634928,2122,560
1921,PASS,1232.8,16776,4360980,2122,560
1922,PASS,1272.3,16720,4360980,2122,560
1923,PASS,1234.5,16664,4360980,2122,560
1924,PASS,1271.1,16608,4360980,2122,560
1925,PASS,1232.3,16584,4360980,2122,560
1926,PASS,1261.0,16528,4360980,2122,560
1927,PASS,1272.1,16472,4360980,2122,560
1928,PASS,1251.2,16416,4360980,2122,560
1929,PASS,1271.7,16392,4360980,2122,560
1930,PASS,1248.9,16336,4360980,2122,560
1931,PASS,1254.6,16280,4360980,2122,560
1932,PASS,1241.6,16224,4360980,2122,560
1933,PASS,1232.7,16200,4360980,2122,560
1934,PASS,1252.7,16144,4360980,2122,560
1935,PASS,1251.9,16088,4360980,2122,560
1936,PASS,1255.3,16032,4360980,2122,560
1937,PASS,1233.1,16008,4360980,2122,560
1938,PASS,1269.7,15952,4360980,2122,560
1939,PASS,1251.4,15896,4360980,2122,560
1940,PASS,1273.5,15840,4360980,2122,560
1941,PASS,1245.7,15816,4360980,2122,560
1942,PASS,1251.2,15760,4360980,2122,560
1943,PASS,1231.8,15704,4360980,2122,560
1944,PASS,1234.8,15648,4360980,2122,560
1945,PASS,1318.5,16536,4767612,2122,560
1946,PASS,1302.4,16480,4767612,2122,560
1947,PASS,1336.0,16424,4767612,2122,560
1948,PASS,1290.9,16368,4767612,2122,560
1949,PASS,1291.9,16344,4767612,2122,560
1950,PASS,1335.1,16288,4767612,2122,560
1951,PASS,1311.8,16232,4767612,2122,560
1952,PASS,1291.0,16176,4767612,2122,560
1953,PASS,1306.8,16152,4767612,2122,560
1954,PASS,1333.8,16096,4767612,2122,560
1955,PASS,1313.1,16040,4767612,2122,560
1956,PASS,1290.2,15984,4767612,2122,560
1957,PASS,1324.3,15960,4767612,2122,560
1958,PASS,1289.8,15904,4767612,2122,560
1959,PASS,1292.0,15848,4767612,2122,560
1960,PASS,1291.0,15792,4767612,2122,560
1961,PASS,1330.6,18008,4679708,2122,560
1962,PASS,1342.8,17952,4679708,2122,560
1963,PASS,1354.9,17896,4679708,2122,560
1964,PASS,1332.8,17840,4679708,2122,560
1965,PASS,1327.9,17816,4679708,2122,560
1966,PASS,1306.7,17760,4679708,2122,560
1967,PASS,1349.8,17704,4679708,2122,560
1968,PASS,1318.9,17648,4679708,2122,560
1969,PASS,1304.5,17624,4679708,2122,560
1970,PASS,1332.6,17568,4679708,2122,560
1971,PASS,1307.2,17512,4679708,2122,560
1972,PASS,1331.6,17456,4679708,2122,560
1973,PASS,1320.3,17432,4679708,2122,560
1974,PASS,1322.9,17376,4679708,2122,560
1975,PASS,1350.9,17320,4679708,2122,560
1976,PASS,1350.1,17264,4679708,2122,560
1977,PASS,1330.9,17240,4679708,2122,560
1978,PASS,1350.3,17184,4679708,2122,560
1979,PASS,1350.4,17128,4679708,2122,560
1980,PASS,1330.4,17072,4679708,2122,560
1981,PASS,1310.5,17048,4679708,2122,560
1982,PASS,1334.3,16992,4679708,2122,560
1983,PASS,1308.3,16936,4679708,2122,560
1984,PASS,1351.0,16880,4679708,2122,560
1985,PASS,1308.2,16856,4679708,2122,560
1986,PASS,1329.8,16800,4679708,2122,560
1987,PASS,1314.6,16744,4679708,2122,560
1988,PASS,1335.2,16688,4679708,2122,560
1989,PASS,1334.2,16664,4679708,2122,560
1990,PASS,1329.5,16608,4679708,2122,560
1991,PASS,1336.4,16552,4679708,2122,560
1992,PASS,1347.6,16496,4679708,2122,560
1993,PASS,1346.8,16472,4679708,2122,560
1994,PASS,1305.6,16416,4679708,2122,560
1995,PASS,1327.2,16360,4679708,2122,560
1996,PASS,1329.4,16304,4679708,2122,560
1997,PASS,1313.5,16280,4679708,2122,560
1998,PASS,1330.6,16224,4679708,2122,560
1999,PASS,1318.2,16168,4679708,2122,560
2000,PASS,1311.5,16112,4679708,2122,560
2001,PASS,1407.9,16984,4875116,2122,560
2002,PASS,1429.0,16928,4875116,2122,560
2003,PASS,1413.0,16872,4875116,2122,560
2004,PASS,1425.9,16816,4875116,2122,560
2005,PASS,1379.8,16792,4875116,2122,560
2006,PASS,1383.1,16736,4875116,2122,560
2007,PASS,1388.0,16680,4875116,2122,560
2008,PASS,1428.6,16624,4875116,2122,560
2009,PASS,1415.4,16600,4875116,2122,560
2010,PASS,1383.1,16544,4875116,2122,560
2011,PASS,1399.5,16488,4875116,2122,560
2012,PASS,1404.2,16432,4875116,2122,560
2013,PASS,1403.5,16408,4875116,2122,560
2014,PASS,1416.3,16352,4875116,2122,560
2015,PASS,1402.8,16296,4875116,2122,560
2016,PASS,1384.0,16240,4875116,2122,560
2017,PASS,1189.5,16720,4376370,2122,560
2018,PASS,1164.2,16664,4376370,2122,560
2019,PASS,1160.6,16608,4376370,2122,560
2020,PASS,1205.0,16552,4376370,2122,560
2021,PASS,1163.3,16528,4376370,2122,560
2022,PASS,1187.3,16472,4376370,2122,560
2023,PASS,1197.3,16416,4376370,2122,560
2024,PASS,1208.1,16360,4376370,2122,560
2025,PASS,1183.4,16336,4376370,2122,560
2026,PASS,1631.3,17552,5268016,2122,560
2027,PASS,1621.1,17496,5268016,2122,560
2028,PASS,1611.7,17440,5268016,2122,560
2029,PASS,1648.1,17416,5268016,2122,560
2030,PASS,1647.2,17360,5268016,2122,560
2031,PASS,1646.1,17304,5268016,2122,560
2032,PASS,1630.5,17248,5268016,2122,560
2033,PASS,1646.6,17224,5268016,2122,560
2034,PASS,1631.0,17168,5268016,2122,560
2035,PASS,1630.4,17112,5268016,2122,560
2036,PASS,1632.0,17056,5268016,2122,560
2037,PASS,1613.3,17032,5268016,2122,560
2038,PASS,1626.8,16976,5268016,2122,560
2039,PASS,1645.9,16920,5268016,2122,560
2040,PASS,1649.3,16864,5268016,2122,560
2041,PASS,1644.7,16840,5268016,2122,560
2042,PASS,1628.7,16784,5268016,2122,560
2043,PASS,1626.9,16728,5268016,2122,560
2044,PASS,1627.6,16672,5268016,2122,560
2045,PASS,1610.5,16648,5268016,2122,560
2046,PASS,1608.6,16592,5268016,2122,560
2047,PASS,1625.1,16536,5268016,2122,560
2048,PASS,1606.4,16480,5268016,2122,560
2049,PASS,1325.8,17032,5006488,2122,560
2050,PASS,1302.2,16976,5006488,2122,560
2051,PASS,1308.2,16920,5006488,2122,560
2052,PASS,1354.4,16864,5006488,2122,560
2053,PASS,1346.7,16840,5006488,2122,560
2054,PASS,1332.8,16784,5006488,2122,560
2055,PASS,1339.7,16728,5006488,2122,560
2056,PASS,1320.3,16672,5006488,2122,560
2057,PASS,1311.3,16648,5006488,2122,560
2058,PASS,1326.0,16592,5006488,2122,560
2059,PASS,1362.3,18888,4918840,2122,560
2060,PASS,1338.3,18832,4918840,2122,560
2061,PASS,1361.2,18808,4918840,2122,560
2062,PASS,1327.8,18752,4918840,2122,560
2063,PASS,1346.7,18696,4918840,2122,560
2064,PASS,1348.1,18640,4918840,2122,560
2065,PASS,1321.2,18616,4918840,2122,560
2066,PASS,1355.8,18560,4918840,2122,560
2067,PASS,1344.0,18504,4918840,2122,560
2068,PASS,1333.3,18448,4918840,2122,560
2069,PASS,1351.4,18424,4918840,2122,560
2070,PASS,1323.5,18368,4918840,2122,560
2071,PASS,1343.5,18312,4918840,2122,560
2072,PASS,1364.1,18256,4918840,2122,560
2073,PASS,1318.0,18232,4918840,2122,560
2074,PASS,1329.5,18176,4918840,2122,560
2075,PASS,1361.9,18120,4918840,2122,560
2076,PASS,1337.4,18064,4918840,2122,560
2077,PASS,1320.7,18040,4918840,2122,560
2078,PASS,1339.0,17984,4918840,2122,560
2079,PASS,1340.7,17928,4918840,2122,560
2080,PASS,1341.1,17872,4918840,2122,560
2081,PASS,1343.8,17848,4918840,2122,560
2082,PASS,1337.0,17792,4918840,2122,560
2083,PASS,1362.4,17736,4918840,2122,560
2084,PASS,1337.7,17680,4918840,2122,560
2085,PASS,1363.0,17656,4918840,2122,560
2086,PASS,1342.4,17600,4918840,2122,560
2087,PASS,1362.1,17544,4918840,2122,560
2088,PASS,1349.4,17488,4918840,2122,560
2089,PASS,1359.2,17464,4918840,2122,560
2090,PASS,1337.2,17408,4918840,2122,560
2091,PASS,1324.1,17352,4918840,2122,560
2092,PASS,1336.7,17296,4918840,2122,560
2093,PASS,1320.3,17272,4918840,2122,560
2094,PASS,1354.0,17216,4918840,2122,560
2095,PASS,1323.9,17160,4918840,2122,560
2096,PASS,1319.2,17104,4918840,2122,560
2097,PASS,1343.2,17080,4918840,2122,560
2098,PASS,1364.0,17024,4918840,2122,560
2099,PASS,1348.9,16968,4918840,2122,560
2100,PASS,1324.0,16912,4918840,2122,560
2101,PASS,1466.2,20248,5030128,2122,560
2102,PASS,1448.3,20192,5030128,2122,560
2103,PASS,1441.6,20136,5030128,2122,560
2104,PASS,1422.0,20080,5030128,2122,560
2105,PASS,1468.8,20056,5030128,2122,560
2106,PASS,1446.2,20000,5030128,2122,560
2107,PASS,1455.9,19944,5030128,2122,560
2108,PASS,1422.5,19888,5030128,2122,560
2109,PASS,1434.6,19864,5030128,2122,560
2110,PASS,1420.9,19808,5030128,2122,560
2111,PASS,1445.5,19752,5030128,2122,560
2112,PASS,1453.6,19696,5030128,2122,560
2113,PASS,1421.8,19672,5030128,2122,560
2114,PASS,1442.6,19616,5030128,2122,560
2115,PASS,1432.2,19560,5030128,2122,560
2116,PASS,1446.8,19504,5030128,2122,560
2117,PASS,1443.3,19480,5030128,2122,560
2118,PASS,1427.3,19424,5030128,2122,560
2119,PASS,1422.2,19368,5030128,2122,560
2120,PASS,1423.1,19312,5030128,2122,560
2121,PASS,1447.5,19288,5030128,2122,560
2122,PASS,1452.5,19232,5030128,2122,560
2123,PASS,1421.4,19176,5030128,2122,560
2124,PASS,1468.1,19120,5030128,2122,560
2125,PASS,1424.8,19096,5030128,2122,560
2126,PASS,1446.6,19040,5030128,2122,560
2127,PASS,1467.5,18984,5030128,2122,560
2128,PASS,1430.5,18928,5030128,2122,560
2129,PASS,1439.6,18904,5030128,2122,560
2130,PASS,1452.3,18848,5030128,2122,560
2131,PASS,1424.3,18792,5030128,2122,560
2132,PASS,1443.7,18736,5030128,2122,560
2133,PASS,1446.2,18712,5030128,2122,560
2134,PASS,1424.1,18656,5030128,2122,560
2135,PASS,1469.3,18600,5030128,2122,560
2136,PASS,1450.6,18544,5030128,2122,560
2137,PASS,1469.7,18520,5030128,2122,560
2138,PASS,1435.3,18464,5030128,2122,560
2139,PASS,1467.7,18408,5030128,2122,560
2140,PASS,1452.2,18352,5030128,2122,560
2141,PASS,1438.5,18328,5030128,2122,560
2142,PASS,1440.3,18272,5030128,2122,560
2143,PASS,1469.9,18216,5030128,2122,560
2144,PASS,1446.1,18160,5030128,2122,560
2145,PASS,1443.2,18136,5030128,2122,560
2146,PASS,1450.4,18080,5030128,2122,560
2147,PASS,1449.6,18024,5030128,2122,560
2148,PASS,1431.7,17968,5030128,2122,560
2149,PASS,1435.1,17944,5030128,2122,560
2150,PASS,1421.2,17888,5030128,2122,560
2151,PASS,1422.5,17832,5030128,2122,560
2152,PASS,1441.0,17776,5030128,2122,560
2153,PASS,1446.8,17752,5030128,2122,560
2154,PASS,1445.8,17696,5030128,2122,560
2155,PASS,1440.7,17640,5030128,2122,560
2156,PASS,1439.6,17584,5030128,2122,560
2157,PASS,1422.7,17560,5030128,2122,560
2158,PASS,1441.1,17504,5030128,2122,560
2159,PASS,1445.5,17448,5030128,2122,560
2160,PASS,1425.4,17392,5030128,2122,560
2161,PASS,1277.6,18864,4701699,2122,560
2162,PASS,1276.9,18808,4701699,2122,560
2163,PASS,1301.3,18752,4701699,2122,560
2164,PASS,1300.0,18696,4701699,2122,560
2165,PASS,1277.5,18672,4701699,2122,560
2166,PASS,1327.1,18616,4701699,2122,560
2167,PASS,1299.8,18560,4701699,2122,560
2168,PASS,1280.4,18504,4701699,2122,560
2169,PASS,1286.4,18480,4701699,2122,560
2170,PASS,1320.8,18424,4701699,2122,560
2171,PASS,1303.5,18368,4701699,2122,560
2172,PASS,1321.8,18312,4701699,2122,560
2173,PASS,1277.9,18288,4701699,2122,560
2174,PASS,1325.0,18232,4701699,2122,560
2175,PASS,1322.6,18176,4701699,2122,560
2176,PASS,1287.5,18120,4701699,2122,560
2177,PASS,1323.3,18096,4701699,2122,560
2178,PASS,1304.6,18040,4701699,2122,560
2179,PASS,1297.6,17984,4701699,2122,560
2180,PASS,1305.2,17928,4701699,2122,560
2181,PASS,1276.5,17904,4701699,2122,560
2182,PASS,1324.3,17848,4701699,2122,560
2183,PASS,1278.4,17792,4701699,2122,560
2184,PASS,1279.2,17736,4701699,2122,560
2185,PASS,1292.7,17712,4701699,2122,560
2186,PASS,1300.8,17656,4701699,2122,560
2187,PASS,1301.5,17600,4701699,2122,560
2188,PASS,1364.7,18568,5157653,2122,560
2189,PASS,1336.5,18544,5157653,2122,560
2190,PASS,1342.1,18488,5157653,2122,560
2191,PASS,1371.9,18432,5157653,2122,560
2192,PASS,1358.5,18376,5157653,2122,560
2193,PASS,1357.6,18352,5157653,2122,560
2194,PASS,1372.0,18296,5157653,2122,560
2195,PASS,1369.2,18240,5157653,2122,560
2196,PASS,1334.2,18184,5157653,2122,560
2197,PASS,1375.2,18160,5157653,2122,560
2198,PASS,1336.9,18104,5157653,2122,560
2199,PASS,1354.6,18048,5157653,2122,560
2200,PASS,1335.8,17992,5157653,2122,560
2201,PASS,1377.0,17968,5157653,2122,560
2202,PASS,1349.6,17912,5157653,2122,560
2203,PASS,1372.8,17856,5157653,2122,560
2204,PASS,1356.1,17800,5157653,2122,560
2205,PASS,1360.9,17776,5157653,2122,560
2206,PASS,1613.1,19680,5607064,2122,560
2207,PASS,1591.5,19624,5607064,2122,560
2208,PASS,1591.2,19568,5607064,2122,560
2209,PASS,1595.1,19544,5607064,2122,560
2210,PASS,1616.1,19488,5607064,2122,560
2211,PASS,1639.6,19432,5607064,2122,560
2212,PASS,1617.6,19376,5607064,2122,560
2213,PASS,1639.5,19352,5607064,2122,560
2214,PASS,1628.0,19296,5607064,2122,560
2215,PASS,1606.6,19240,5607064,2122,560
2216,PASS,1628.4,19184,5607064,2122,560
2217,PASS,1638.7,19160,5607064,2122,560
2218,PASS,1622.4,19104,5607064,2122,560
2219,PASS,1641.1,19048,5607064,2122,560
2220,PASS,1615.2,18992,5607064,2122,560
2221,PASS,1641.1,18968,5607064,2122,560
2222,PASS,1616.0,18912,5607064,2122,560
2223,PASS,1616.6,18856,5607064,2122,560
2224,PASS,1612.0,18800,5607064,2122,560
2225,PASS,1636.9,18776,5607064,2122,560
2226,PASS,1617.6,18720,5607064,2122,560
2227,PASS,1619.6,18664,5607064,2122,560
2228,PASS,1595.2,18608,5607064,2122,560
2229,PASS,1621.7,18584,5607064,2122,560
2230,PASS,1639.3,18528,5607064,2122,560
2231,PASS,1613.7,18472,5607064,2122,560
2232,PASS,1615.6,18416,5607064,2122,560
2233,PASS,1607.2,18392,5607064,2122,560
2234,PASS,1610.3,18336,5607064,2122,560
2235,PASS,1609.5,18280,5607064,2122,560
2236,PASS,1616.9,18224,5607064,2122,560
2237,PASS,1591.3,18200,5607064,2122,560
2238,PASS,1616.0,18144,5607064,2122,560
2239,PASS,1616.8,18088,5607064,2122,560
2240,PASS,1602.0,18032,5607064,2122,560
2241,PASS,1349.9,18568,5064310,2122,560
2242,PASS,1384.8,18512,5064310,2122,560
2243,PASS,1356.0,18456,5064310,2122,560
2244,PASS,1396.6,18400,5064310,2122,560
2245,PASS,1367.2,18376,5064310,2122,560
2246,PASS,1390.3,18320,5064310,2122,560
2247,PASS,1380.8,18264,5064310,2122,560
2248,PASS,1377.3,18208,5064310,2122,560
2249,PASS,1371.3,18184,5064310,2122,560
2250,PASS,1348.1,18128,5064310,2122,560
2251,PASS,1469.3,19080,5287424,2122,560
2252,PASS,1462.0,19024,5287424,2122,560
2253,PASS,1474.6,19000,5287424,2122,560
2254,PASS,1470.5,18944,5287424,2122,560
2255,PASS,1468.1,18888,5287424,2122,560
2256,PASS,1459.2,18832,5287424,2122,560
2257,PASS,1480.2,18808,5287424,2122,560
2258,PASS,1512.5,18752,5287424,2122,560
2259,PASS,1490.2,18696,5287424,2122,560
2260,PASS,1489.3,18640,5287424,2122,560
2261,PASS,1462.9,18616,5287424,2122,560
2262,PASS,1459.6,18560,5287424,2122,560
2263,PASS,1464.3,18504,5287424,2122,560
2264,PASS,1486.8,18448,5287424,2122,560
2265,PASS,1458.5,18424,5287424,2122,560
2266,PASS,1491.6,18368,5287424,2122,560
2267,PASS,1460.6,18312,5287424,2122,560
2268,PASS,1443.9,18256,5287424,2122,560
2269,PASS,1748.6,20232,5731248,2122,560
2270,PASS,1721.2,20176,5731248,2122,560
2271,PASS,1726.3,20120,5731248,2122,560
2272,PASS,1708.4,20064,5731248,2122,560
2273,PASS,1776.8,20040,5731248,2122,560
2274,PASS,1705.1,19984,5731248,2122,560
2275,PASS,1719.8,19928,5731248,2122,560
2276,PASS,1747.9,19872,5731248,2122,560
2277,PASS,1730.0,19848,5731248,2122,560
2278,PASS,1702.0,19792,5731248,2122,560
2279,PASS,1699.3,19736,5731248,2122,560
2280,PASS,1716.0,19680,5731248,2122,560
2281,PASS,1711.0,19656,5731248,2122,560
2282,PASS,1702.2,19600,5731248,2122,560
2283,PASS,1733.0,19544,5731248,2122,560
2284,PASS,1722.1,19488,5731248,2122,560
2285,PASS,1702.1,19464,5731248,2122,560
2286,PASS,1725.9,19408,5731248,2122,560
2287,PASS,1746.1,19352,5731248,2122,560
2288,PASS,1723.7,19296,5731248,2122,560
2289,PASS,1748.6,19272,5731248,2122,560
2290,PASS,1727.0,19216,5731248,2122,560
2291,PASS,1725.8,19160,5731248,2122,560
2292,PASS,1731.7,19104,5731248,2122,560
2293,PASS,1734.0,19080,5731248,2122,560
2294,PASS,1778.9,19024,5731248,2122,560
2295,PASS,1703.6,18968,5731248,2122,560
2296,PASS,1734.7,18912,5731248,2122,560
2297,PASS,1704.6,18888,5731248,2122,560
2298,PASS,1722.6,18832,5731248,2122,560
2299,PASS,1725.7,18776,5731248,2122,560
2300,PASS,1751.3,18720,5731248,2122,560
2301,PASS,1795.1,18696,5731248,2122,560
2302,PASS,1724.9,18640,5731248,2122,560
2303,PASS,1723.5,18584,5731248,2122,560
2304,PASS,1732.7,18528,5731248,2122,560
2305,PASS,1645.7,21208,5896620,2122,560
2306,PASS,1646.1,21152,5896620,2122,560
2307,PASS,1625.1,21096,5896620,2122,560
2308,PASS,1646.4,21040,5896620,2122,560
2309,PASS,1647.7,21016,5896620,2122,560
2310,PASS,1646.7,20960,5896620,2122,560
2311,PASS,1656.7,20904,5896620,2122,560
2312,PASS,1647.2,20848,5896620,2122,560
2313,PASS,1679.2,20824,5896620,2122,560
2314,PASS,1653.3,20768,5896620,2122,560
2315,PASS,1656.9,20712,5896620,2122,560
2316,PASS,1658.8,20656,5896620,2122,560
2317,PASS,1656.6,20632,5896620,2122,560
2318,PASS,1641.3,20576,5896620,2122,560
2319,PASS,1626.1,20520,5896620,2122,560
2320,PASS,1647.5,20464,5896620,2122,560
2321,PASS,1678.9,20440,5896620,2122,560
2322,PASS,1678.9,20384,5896620,2122,560
2323,PASS,1645.0,20328,5896620,2122,560
2324,PASS,1657.4,20272,5896620,2122,560
2325,PASS,1654.3,20248,5896620,2122,560
2326,PASS,1669.5,20192,5896620,2122,560
2327,PASS,1672.5,20136,5896620,2122,560
2328,PASS,1641.8,20080,5896620,2122,560
2329,PASS,1662.9,20056,5896620,2122,560
2330,PASS,1656.2,20000,5896620,2122,560
2331,PASS,1651.9,19944,5896620,2122,560
2332,PASS,1664.9,19888,5896620,2122,560
2333,PASS,1645.0,19864,5896620,2122,560
2334,PASS,1652.0,19808,5896620,2122,560
2335,PASS,1653.1,19752,5896620,2122,560
2336,PASS,1652.8,19696,5896620,2122,560
2337,PASS,1659.9,19672,5896620,2122,560
2338,PASS,1647.6,19616,5896620,2122,560
2339,PASS,1647.7,19560,5896620,2122,560
2340,PASS,1657.3,19504,5896620,2122,560
2341,PASS,1625.0,19480,5896620,2122,560
2342,PASS,1647.1,19424,5896620,2122,560
2343,PASS,1625.3,19368,5896620,2122,560
2344,PASS,1631.5,19312,5896620,2122,560
2345,PASS,1658.5,19288,5896620,2122,560
2346,PASS,1651.5,19232,5896620,2122,560
2347,PASS,1681.2,19176,5896620,2122,560
2348,PASS,1624.0,19120,5896620,2122,560
2349,PASS,1624.8,19096,5896620,2122,560
2350,PASS,1680.1,19040,5896620,2122,560
2351,PASS,1649.6,18984,5896620,2122,560
2352,PASS,1663.9,18928,5896620,2122,560
2353,PASS,1637.7,21592,5793316,2122,560
2354,PASS,1690.3,21536,5793316,2122,560
2355,PASS,1659.2,21480,5793316,2122,560
2356,PASS,1689.2,21424,5793316,2122,560
2357,PASS,1665.9,21400,5793316,2122,560
2358,PASS,1682.1,21344,5793316,2122,560
2359,PASS,1641.4,21288,5793316,2122,560
2360,PASS,1675.6,21232,5793316,2122,560
2361,PASS,1675.5,21208,5793316,2122,560
2362,PASS,1666.2,21152,5793316,2122,560
2363,PASS,1691.1,21096,5793316,2122,560
2364,PASS,1667.3,21040,5793316,2122,560
2365,PASS,1667.2,21016,5793316,2122,560
2366,PASS,1669.7,20960,5793316,2122,560
2367,PASS,1654.0,20904,5793316,2122,560
2368,PASS,1639.1,20848,5793316,2122,560
2369,PASS,1689.9,20824,5793316,2122,560
2370,PASS,1666.5,20768,5793316,2122,560
2371,PASS,1640.8,20712,5793316,2122,560
2372,PASS,1650.0,20656,5793316,2122,560
2373,PASS,1637.9,20632,5793316,2122,560
2374,PASS,1641.0,20576,5793316,2122,560
2375,PASS,1689.9,20520,5793316,2122,560
2376,PASS,1664.8,20464,5793316,2122,560
2377,PASS,1646.8,20440,5793316,2122,560
2378,PASS,1690.8,20384,5793316,2122,560
2379,PASS,1674.4,20328,5793316,2122,560
2380,PASS,1665.6,20272,5793316,2122,560
2381,PASS,1669.7,20248,5793316,2122,560
2382,PASS,1640.1,20192,5793316,2122,560
2383,PASS,1668.6,20136,5793316,2122,560
2384,PASS,1635.9,20080,5793316,2122,560
2385,PASS,1669.9,20056,5793316,2122,560
2386,PASS,1663.6,20000,5793316,2122,560
2387,PASS,1667.5,19944,5793316,2122,560
2388,PASS,1715.5,19888,5793316,2122,560
2389,PASS,1640.4,19864,5793316,2122,560
2390,PASS,1656.2,19808,5793316,2122,560
2391,PASS,1659.9,19752,5793316,2122,560
2392,PASS,1648.8,19696,5793316,2122,560
2393,PASS,1639.9,19672,5793316,2122,560
2394,PASS,1671.2,19616,5793316,2122,560
2395,PASS,1640.9,19560,5793316,2122,560
2396,PASS,1652.9,19504,5793316,2122,560
2397,PASS,1688.6,19480,5793316,2122,560
2398,PASS,1643.6,19424,5793316,2122,560
2399,PASS,1664.7,19368,5793316,2122,560
2400,PASS,1640.3,19312,5793316,2122,560
2401,PASS,1560.7,19344,6029952,2122,560
2402,PASS,1505.5,20912,5442424,2122,560
2403,PASS,1507.2,20856,5442424,2122,560
2404,PASS,1481.4,20800,5442424,2122,560
2405,PASS,1479.3,20776,5442424,2122,560
2406,PASS,1480.7,20720,5442424,2122,560
2407,PASS,1513.2,20664,5442424,2122,560
2408,PASS,1502.5,20608,5442424,2122,560
2409,PASS,1482.5,20584,5442424,2122,560
2410,PASS,1484.6,20528,5442424,2122,560
2411,PASS,1505.9,20472,5442424,2122,560
2412,PASS,1507.0,20416,5442424,2122,560
2413,PASS,1479.5,20392,5442424,2122,560
2414,PASS,1483.0,20336,5442424,2122,560
2415,PASS,1502.9,20280,5442424,2122,560
2416,PASS,1477.4,20224,5442424,2122,560
2417,PASS,1508.4,20200,5442424,2122,560
2418,PASS,1478.3,20144,5442424,2122,560
2419,PASS,1507.2,20088,5442424,2122,560
2420,PASS,1532.2,20032,5442424,2122,560
2421,PASS,1498.9,20008,5442424,2122,560
2422,PASS,1492.7,19952,5442424,2122,560
2423,PASS,1527.2,19896,5442424,2122,560
2424,PASS,1497.4,19840,5442424,2122,560
2425,PASS,1509.6,19816,5442424,2122,560
2426,PASS,1488.9,19760,5442424,2122,560
2427,PASS,1498.5,19704,5442424,2122,560
2428,PASS,1482.7,19648,5442424,2122,560
2429,PASS,1480.7,19624,5442424,2122,560
2430,PASS,1516.3,19568,5442424,2122,560
2431,PASS,1578.7,20632,5946112,2122,560
2432,PASS,1545.6,20576,5946112,2122,560
2433,PASS,1552.2,20552,5946112,2122,560
2434,PASS,1547.5,20496,5946112,2122,560
2435,PASS,1554.9,20440,5946112,2122,560
2436,PASS,1601.6,20384,5946112,2122,560
2437,PASS,1577.8,20360,5946112,2122,560
2438,PASS,1547.3,20304,5946112,2122,560
2439,PASS,1583.4,20248,5946112,2122,560
2440,PASS,1575.4,20192,5946112,2122,560
2441,PASS,1582.8,20168,5946112,2122,560
2442,PASS,1564.0,20112,5946112,2122,560
2443,PASS,1572.5,20056,5946112,2122,560
2444,PASS,1577.3,20000,5946112,2122,560
2445,PASS,1586.6,19976,5946112,2122,560
2446,PASS,1574.5,19920,5946112,2122,560
2447,PASS,1544.0,19864,5946112,2122,560
2448,PASS,1591.6,19808,5946112,2122,560
2449,PASS,1571.5,19784,5946112,2122,560
2450,PASS,1569.8,19728,5946112,2122,560
2451,PASS,1556.3,22472,5842960,2122,560
2452,PASS,1557.9,22416,5842960,2122,560
2453,PASS,1581.7,22392,5842960,2122,560
2454,PASS,1559.1,22336,5842960,2122,560
2455,PASS,1577.2,22280,5842960,2122,560
2456,PASS,1557.6,22224,5842960,2122,560
2457,PASS,1612.3,22200,5842960,2122,560
2458,PASS,1559.7,22144,5842960,2122,560
2459,PASS,1585.9,22088,5842960,2122,560
2460,PASS,1599.8,22032,5842960,2122,560
2461,PASS,1566.0,22008,5842960,2122,560
