Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1289,PASS,820.2,10824,2812800,2122,560
1290,PASS,806.9,10768,2812800,2122,560
1291,PASS,823.3,10712,2812800,2122,560
1292,PASS,820.3,10656,2812800,2122,560
1293,PASS,821.2,10632,2812800,2122,560
1294,PASS,807.0,10576,2812800,2122,560
1295,PASS,812.2,10520,2812800,2122,560
1296,PASS,821.9,10464,2812800,2122,560
1297,PASS,909.4,11816,3221764,2122,560
1298,PASS,899.8,11760,3221764,2122,560
1299,PASS,902.5,11704,3221764,2122,560
1300,PASS,877.4,11648,3221764,2122,560
1301,PASS,883.4,11624,3221764,2122,560
1302,PASS,879.4,11568,3221764,2122,560
1303,PASS,906.7,11512,3221764,2122,560
1304,PASS,890.0,11456,3221764,2122,560
1305,PASS,908.6,11432,3221764,2122,560
1306,PASS,880.7,11376,3221764,2122,560
1307,PASS,897.7,11320,3221764,2122,560
1308,PASS,907.2,11264,3221764,2122,560
1309,PASS,879.8,11240,3221764,2122,560
1310,PASS,882.2,11184,3221764,2122,560
1311,PASS,900.0,11128,3221764,2122,560
1312,PASS,887.2,11072,3221764,2122,560
1313,PASS,895.1,11048,3221764,2122,560
1314,PASS,890.2,10992,3221764,2122,560
1315,PASS,880.5,10936,3221764,2122,560
1316,PASS,882.6,10880,3221764,2122,560
1317,PASS,898.8,10856,3221764,2122,560
1318,PASS,893.6,10800,3221764,2122,560
1319,PASS,900.4,10744,3221764,2122,560
1320,PASS,891.9,10688,3221764,2122,560
1321,PASS,756.9,10816,2885425,2122,560
1322,PASS,771.6,10760,2885425,2122,560
1323,PASS,759.8,10704,2885425,2122,560
1324,PASS,996.2,11112,3820527,2122,560
1325,PASS,976.0,11088,3820527,2122,560
1326,PASS,976.5,11032,3820527,2122,560
1327,PASS,994.4,10976,3820527,2122,560
1328,PASS,984.0,10920,3820527,2122,560
1329,PASS,975.2,10896,3820527,2122,560
1330,PASS,1015.8,10840,3820527,2122,560
1331,PASS,1017.1,10784,3820527,2122,560
1332,PASS,907.7,11440,3151408,2122,560
1333,PASS,908.3,11416,3151408,2122,560
1334,PASS,932.9,11360,3151408,2122,560
1335,PASS,922.8,11304,3151408,2122,560
1336,PASS,919.0,11248,3151408,2122,560
1337,PASS,928.5,11224,3151408,2122,560
1338,PASS,908.6,11168,3151408,2122,560
1339,PASS,921.1,11112,3151408,2122,560
1340,PASS,921.4,11056,3151408,2122,560
1341,PASS,923.7,11032,3151408,2122,560
1342,PASS,923.0,10976,3151408,2122,560
1343,PASS,912.1,10920,3151408,2122,560
1344,PASS,912.8,10864,3151408,2122,560
1345,PASS,762.9,11176,2824950,2122,560
1346,PASS,771.9,11120,2824950,2122,560
1347,PASS,782.1,11064,2824950,2122,560
1348,PASS,765.9,11008,2824950,2122,560
1349,PASS,760.2,10984,2824950,2122,560
1350,PASS,785.0,10928,2824950,2122,560
1351,PASS,885.9,12104,3239352,2122,560
1352,PASS,866.6,12048,3239352,2122,560
1353,PASS,856.0,12024,3239352,2122,560
1354,PASS,853.1,11968,3239352,2122,560
1355,PASS,873.1,11912,3239352,2122,560
1356,PASS,854.9,11856,3239352,2122,560
1357,PASS,884.1,11832,3239352,2122,560
1358,PASS,871.2,11776,3239352,2122,560
1359,PASS,855.7,11720,3239352,2122,560
1360,PASS,868.1,11664,3239352,2122,560
1361,PASS,856.4,11640,3239352,2122,560
1362,PASS,856.4,11584,3239352,2122,560
1363,PASS,855.9,11528,3239352,2122,560
1364,PASS,867.7,11472,3239352,2122,560
1365,PASS,871.5,11448,3239352,2122,560
1366,PASS,855.4,11392,3239352,2122,560
1367,PASS,874.1,11336,3239352,2122,560
1368,PASS,881.3,11280,3239352,2122,560
1369,PASS,855.0,11256,3239352,2122,560
1370,PASS,874.4,11200,3239352,2122,560
1371,PASS,853.7,11144,3239352,2122,560
1372,PASS,858.9,11088,3239352,2122,560
1373,PASS,831.2,11248,3236534,2122,560
1374,PASS,864.3,11192,3236534,2122,560
1375,PASS,832.9,11136,3236534,2122,560
1376,PASS,911.2,11696,3383576,2122,560
1377,PASS,913.4,11672,3383576,2122,560
1378,PASS,907.4,11616,3383576,2122,560
1379,PASS,924.6,11560,3383576,2122,560
1380,PASS,895.6,11504,3383576,2122,560
1381,PASS,911.3,11480,3383576,2122,560
1382,PASS,893.4,11424,3383576,2122,560
1383,PASS,899.2,11368,3383576,2122,560
1384,PASS,899.7,11312,3383576,2122,560
1385,PASS,905.3,11288,3383576,2122,560
1386,PASS,905.1,11232,3383576,2122,560
1387,PASS,865.2,11944,3177660,2122,560
1388,PASS,882.6,11888,3177660,2122,560
1389,PASS,882.2,11864,3177660,2122,560
1390,PASS,878.0,11808,3177660,2122,560
1391,PASS,880.3,11752,3177660,2122,560
1392,PASS,885.8,11696,3177660,2122,560
1393,PASS,898.8,11672,3177660,2122,560
1394,PASS,893.5,11616,3177660,2122,560
1395,PASS,864.8,11560,3177660,2122,560
1396,PASS,865.8,11504,3177660,2122,560
1397,PASS,878.6,11480,3177660,2122,560
1398,PASS,879.7,11424,3177660,2122,560
1399,PASS,892.9,11368,3177660,2122,560
1400,PASS,891.0,11312,3177660,2122,560
1401,PASS,1070.6,11752,3661164,2122,560
1402,PASS,1063.4,11696,3661164,2122,560
1403,PASS,1066.5,11640,3661164,2122,560
1404,PASS,1052.0,11584,3661164,2122,560
1405,PASS,1065.2,11560,3661164,2122,560
1406,PASS,1076.7,11504,3661164,2122,560
1407,PASS,1064.9,11448,3661164,2122,560
1408,PASS,1063.3,11392,3661164,2122,560
1409,PASS,959.7,13144,3247924,2122,560
1410,PASS,932.9,13088,3247924,2122,560
1411,PASS,932.3,13032,3247924,2122,560
1412,PASS,933.0,12976,3247924,2122,560
1413,PASS,936.1,12952,3247924,2122,560
1414,PASS,936.2,12896,3247924,2122,560
1415,PASS,948.9,12840,3247924,2122,560
1416,PASS,944.8,12784,3247924,2122,560
1417,PASS,941.5,12760,3247924,2122,560
1418,PASS,948.8,12704,3247924,2122,560
1419,PASS,960.8,12648,3247924,2122,560
1420,PASS,944.4,12592,3247924,2122,560
1421,PASS,942.4,12568,3247924,2122,560
1422,PASS,935.5,12512,3247924,2122,560
1423,PASS,931.4,12456,3247924,2122,560
1424,PASS,957.5,12400,3247924,2122,560
1425,PASS,946.0,12376,3247924,2122,560
1426,PASS,959.1,12320,3247924,2122,560
1427,PASS,935.4,12264,3247924,2122,560
1428,PASS,944.8,12208,3247924,2122,560
1429,PASS,955.6,12184,3247924,2122,560
1430,PASS,932.0,12128,3247924,2122,560
1431,PASS,940.2,12072,3247924,2122,560
1432,PASS,960.3,12016,3247924,2122,560
1433,PASS,946.4,11992,3247924,2122,560
1434,PASS,946.7,11936,3247924,2122,560
1435,PASS,931.6,11880,3247924,2122,560
1436,PASS,951.8,11824,3247924,2122,560
1437,PASS,945.5,11800,3247924,2122,560
1438,PASS,947.6,11744,3247924,2122,560
1439,PASS,947.3,11688,3247924,2122,560
1440,PASS,948.8,11632,3247924,2122,560
1441,PASS,1060.8,12296,3918776,2122,560
1442,PASS,1042.3,12240,3918776,2122,560
1443,PASS,1061.3,12184,3918776,2122,560
1444,PASS,1081.2,12128,3918776,2122,560
1445,PASS,1061.1,12104,3918776,2122,560
1446,PASS,1060.8,12048,3918776,2122,560
1447,PASS,1082.7,11992,3918776,2122,560
1448,PASS,1060.6,11936,3918776,2122,560
1449,PASS,1042.7,11912,3918776,2122,560
1450,PASS,1060.0,11856,3918776,2122,560
1451,PASS,1061.8,11800,3918776,2122,560
1452,PASS,1058.9,11744,3918776,2122,560
1453,PASS,847.4,12024,3034476,2122,560
1454,PASS,837.9,11968,3034476,2122,560
1455,PASS,852.7,11912,3034476,2122,560
1456,PASS,864.4,11856,3034476,2122,560
1457,PASS,838.8,11832,3034476,2122,560
1458,PASS,854.6,11776,3034476,2122,560
1459,PASS,897.8,12408,3337156,2122,560
1460,PASS,890.6,12352,3337156,2122,560
1461,PASS,895.3,12328,3337156,2122,560
1462,PASS,893.4,12272,3337156,2122,560
1463,PASS,883.3,12216,3337156,2122,560
1464,PASS,895.1,12160,3337156,2122,560
1465,PASS,893.6,12136,3337156,2122,560
1466,PASS,886.4,12080,3337156,2122,560
1467,PASS,875.0,12024,3337156,2122,560
1468,PASS,900.5,11968,3337156,2122,560
1469,PASS,891.3,11944,3337156,2122,560
1470,PASS,882.3,11888,3337156,2122,560
1471,PASS,950.8,12688,3485709,2122,560
1472,PASS,933.3,12632,3485709,2122,560
1473,PASS,937.0,12608,3485709,2122,560
1474,PASS,930.5,12552,3485709,2122,560
1475,PASS,949.2,12496,3485709,2122,560
1476,PASS,911.6,12440,3485709,2122,560
1477,PASS,949.0,12416,3485709,2122,560
1478,PASS,917.7,12360,3485709,2122,560
1479,PASS,915.6,12304,3485709,2122,560
1480,PASS,929.1,12248,3485709,2122,560
1481,PASS,934.9,12224,3485709,2122,560
1482,PASS,948.4,12168,3485709,2122,560
1483,PASS,937.0,12112,3485709,2122,560
1484,PASS,913.4,12056,3485709,2122,560
1485,PASS,914.5,12032,3485709,2122,560
1486,PASS,887.9,12800,3269360,2122,560
1487,PASS,897.2,12744,3269360,2122,560
1488,PASS,901.0,12688,3269360,2122,560
1489,PASS,896.6,12664,3269360,2122,560
1490,PASS,888.3,12608,3269360,2122,560
1491,PASS,896.4,12552,3269360,2122,560
1492,PASS,884.8,12496,3269360,2122,560
1493,PASS,894.3,12472,3269360,2122,560
1494,PASS,898.1,12416,3269360,2122,560
1495,PASS,887.0,12360,3269360,2122,560
1496,PASS,900.3,12304,3269360,2122,560
1497,PASS,902.4,12280,3269360,2122,560
1498,PASS,895.9,12224,3269360,2122,560
1499,PASS,901.0,12168,3269360,2122,560
1500,PASS,898.6,12112,3269360,2122,560
1501,PASS,948.8,12760,3415568,2122,560
1502,PASS,965.1,12704,3415568,2122,560
1503,PASS,968.5,12648,3415568,2122,560
1504,PASS,961.6,12592,3415568,2122,560
1505,PASS,979.2,12568,3415568,2122,560
1506,PASS,947.2,12512,3415568,2122,560
1507,PASS,980.2,12456,3415568,2122,560
1508,PASS,969.2,12400,3415568,2122,560
1509,PASS,966.4,12376,3415568,2122,560
1510,PASS,964.2,12320,3415568,2122,560
1511,PASS,963.9,12264,3415568,2122,560
1512,PASS,965.1,12208,3415568,2122,560
1513,PASS,1131.6,13512,3707884,2122,560
1514,PASS,1129.7,13456,3707884,2122,560
1515,PASS,1117.4,13400,3707884,2122,560
1516,PASS,1146.1,13344,3707884,2122,560
1517,PASS,1127.6,13320,3707884,2122,560
1518,PASS,1124.2,13264,3707884,2122,560
1519,PASS,1144.0,13208,3707884,2122,560
1520,PASS,1116.9,13152,3707884,2122,560
1521,PASS,1115.6,13128,3707884,2122,560
1522,PASS,1130.9,13072,3707884,2122,560
1523,PASS,1136.2,13016,3707884,2122,560
1524,PASS,1120.3,12960,3707884,2122,560
1525,PASS,1147.3,12936,3707884,2122,560
1526,PASS,1117.7,12880,3707884,2122,560
1527,PASS,1126.7,12824,3707884,2122,560
1528,PASS,1149.9,12768,3707884,2122,560
1529,PASS,1126.0,12744,3707884,2122,560
1530,PASS,1131.9,12688,3707884,2122,560
1531,PASS,1135.1,12632,3707884,2122,560
1532,PASS,1129.9,12576,3707884,2122,560
1533,PASS,1120.9,12552,3707884,2122,560
1534,PASS,1128.9,12496,3707884,2122,560
1535,PASS,1116.9,12440,3707884,2122,560
1536,PASS,1134.3,12384,3707884,2122,560
1537,PASS,1027.0,12616,3892560,2122,560
1538,PASS,1038.3,12560,3892560,2122,560
1539,PASS,1030.2,12504,3892560,2122,560
1540,PASS,1063.5,12448,3892560,2122,560
1541,PASS,1074.1,13976,3816080,2122,560
1542,PASS,1078.5,13920,3816080,2122,560
1543,PASS,1087.8,13864,3816080,2122,560
1544,PASS,1062.2,13808,3816080,2122,560
1545,PASS,1090.7,13784,3816080,2122,560
1546,PASS,1088.3,13728,3816080,2122,560
1547,PASS,1075.5,13672,3816080,2122,560
1548,PASS,1078.1,13616,3816080,2122,560
1549,PASS,1082.7,13592,3816080,2122,560
1550,PASS,1083.6,13536,3816080,2122,560
1551,PASS,1088.8,13480,3816080,2122,560
1552,PASS,1081.0,13424,3816080,2122,560
1553,PASS,1084.6,13400,3816080,2122,560
1554,PASS,1091.2,13344,3816080,2122,560
1555,PASS,1084.2,13288,3816080,2122,560
1556,PASS,1096.0,13232,3816080,2122,560
1557,PASS,1077.8,13208,3816080,2122,560
1558,PASS,1065.2,13152,3816080,2122,560
1559,PASS,1066.7,13096,3816080,2122,560
1560,PASS,1080.5,13040,3816080,2122,560
1561,PASS,1085.1,13016,3816080,2122,560
1562,PASS,1100.5,12960,3816080,2122,560
1563,PASS,1083.4,12904,3816080,2122,560
1564,PASS,1084.1,12848,3816080,2122,560
1565,PASS,1083.9,12824,3816080,2122,560
1566,PASS,1067.7,12768,3816080,2122,560
1567,PASS,1084.0,12712,3816080,2122,560
1568,PASS,1074.1,12656,3816080,2122,560
1569,PASS,911.3,13024,3427757,2122,560
1570,PASS,911.4,12968,3427757,2122,560
1571,PASS,894.6,12912,3427757,2122,560
1572,PASS,912.4,12856,3427757,2122,560
1573,PASS,907.7,12832,3427757,2122,560
1574,PASS,896.0,12776,3427757,2122,560
1575,PASS,927.1,12720,3427757,2122,560
1576,PASS,1110.0,13184,3983740,2122,560
1577,PASS,1121.9,13160,3983740,2122,560
1578,PASS,1144.8,13104,3983740,2122,560
1579,PASS,1134.3,13048,3983740,2122,560
1580,PASS,1111.4,12992,3983740,2122,560
1581,PASS,1144.7,12968,3983740,2122,560
1582,PASS,1110.8,12912,3983740,2122,560
1583,PASS,1128.0,12856,3983740,2122,560
1584,PASS,1109.0,12800,3983740,2122,560
1585,PASS,1086.3,13656,3744696,2122,560
1586,PASS,1088.3,13600,3744696,2122,560
1587,PASS,1106.0,13544,3744696,2122,560
1588,PASS,1072.3,13488,3744696,2122,560
1589,PASS,1094.8,13464,3744696,2122,560
1590,PASS,1071.6,13408,3744696,2122,560
1591,PASS,1071.5,13352,3744696,2122,560
1592,PASS,1094.8,13296,3744696,2122,560
1593,PASS,1090.9,13272,3744696,2122,560
1594,PASS,1081.3,13216,3744696,2122,560
1595,PASS,1089.0,13160,3744696,2122,560
1596,PASS,1100.1,13104,3744696,2122,560
1597,PASS,1094.6,13080,3744696,2122,560
1598,PASS,1092.6,13024,3744696,2122,560
1599,PASS,1093.5,12968,3744696,2122,560
1600,PASS,1071.9,12912,3744696,2122,560
1601,PASS,1063.3,13856,4080784,2122,560
1602,PASS,1048.4,13800,4080784,2122,560
1603,PASS,1066.9,13744,4080784,2122,560
1604,PASS,1083.1,13688,4080784,2122,560
1605,PASS,1088.6,13664,4080784,2122,560
1606,PASS,1049.6,13608,4080784,2122,560
1607,PASS,1079.7,13552,4080784,2122,560
1608,PASS,1046.6,13496,4080784,2122,560
1609,PASS,1047.0,13472,4080784,2122,560
1610,PASS,1089.3,13416,4080784,2122,560
1611,PASS,1065.3,13360,4080784,2122,560
1612,PASS,1065.1,13304,4080784,2122,560
1613,PASS,1047.1,13280,4080784,2122,560
1614,PASS,1072.7,13224,4080784,2122,560
1615,PASS,1069.6,13168,4080784,2122,560
1616,PASS,1049.1,13112,4080784,2122,560
1617,PASS,1067.9,13088,4080784,2122,560
1618,PASS,989.8,13184,3513112,2122,560
1619,PASS,971.5,13128,3513112,2122,560
1620,PASS,971.6,13072,3513112,2122,560
1621,PASS,1075.1,14744,4020192,2122,560
1622,PASS,1074.4,14688,4020192,2122,560
1623,PASS,1092.8,14632,4020192,2122,560
1624,PASS,1095.6,14576,4020192,2122,560
1625,PASS,1095.2,14552,4020192,2122,560
1626,PASS,1071.9,14496,4020192,2122,560
1627,PASS,1081.6,14440,4020192,2122,560
1628,PASS,1075.0,14384,4020192,2122,560
1629,PASS,1077.3,14360,4020192,2122,560
1630,PASS,1074.6,14304,4020192,2122,560
1631,PASS,1061.3,14248,4020192,2122,560
1632,PASS,1068.1,14192,4020192,2122,560
1633,PASS,1079.6,14168,4020192,2122,560
1634,PASS,1079.9,14112,4020192,2122,560
1635,PASS,1094.2,14056,4020192,2122,560
1636,PASS,1055.3,14000,4020192,2122,560
1637,PASS,1057.7,13976,4020192,2122,560
1638,PASS,1055.3,13920,4020192,2122,560
1639,PASS,1056.2,13864,4020192,2122,560
1640,PASS,1070.1,13808,4020192,2122,560
1641,PASS,1063.9,13784,4020192,2122,560
1642,PASS,1074.6,13728,4020192,2122,560
1643,PASS,1071.1,13672,4020192,2122,560
1644,PASS,1093.6,13616,4020192,2122,560
1645,PASS,1074.2,13592,4020192,2122,560
1646,PASS,1078.3,13536,4020192,2122,560
1647,PASS,1078.0,13480,4020192,2122,560
1648,PASS,1065.2,13424,4020192,2122,560
1649,PASS,1054.8,13400,4020192,2122,560
1650,PASS,1066.9,13344,4020192,2122,560
1651,PASS,1106.2,14952,3938524,2122,560
1652,PASS,1113.6,14896,3938524,2122,560
1653,PASS,1118.9,14872,3938524,2122,560
1654,PASS,1132.2,14816,3938524,2122,560
1655,PASS,1119.2,14760,3938524,2122,560
1656,PASS,1094.7,14704,3938524,2122,560
1657,PASS,1131.7,14680,3938524,2122,560
1658,PASS,1115.5,14624,3938524,2122,560
1659,PASS,1096.8,14568,3938524,2122,560
1660,PASS,1115.0,14512,3938524,2122,560
1661,PASS,1094.5,14488,3938524,2122,560
1662,PASS,1120.5,14432,3938524,2122,560
1663,PASS,1114.4,14376,3938524,2122,560
1664,PASS,1132.9,14320,3938524,2122,560
1665,PASS,1096.0,14296,3938524,2122,560
1666,PASS,1096.5,14240,3938524,2122,560
1667,PASS,1100.0,14184,3938524,2122,560
1668,PASS,1114.0,14128,3938524,2122,560
1669,PASS,1113.2,14104,3938524,2122,560
1670,PASS,1125.2,14048,3938524,2122,560
1671,PASS,1099.9,13992,3938524,2122,560
1672,PASS,1115.4,13936,3938524,2122,560
1673,PASS,1132.6,13912,3938524,2122,560
1674,PASS,1113.9,13856,3938524,2122,560
1675,PASS,1110.4,13800,3938524,2122,560
1676,PASS,1114.1,13744,3938524,2122,560
1677,PASS,1117.7,13720,3938524,2122,560
1678,PASS,1114.6,13664,3938524,2122,560
1679,PASS,1113.9,13608,3938524,2122,560
1680,PASS,1097.7,13552,3938524,2122,560
1681,PASS,1254.3,14328,4714226,2122,560
1682,PASS,1247.5,14272,4714226,2122,560
1683,PASS,1218.5,14216,4714226,2122,560
1684,PASS,1266.8,14160,4714226,2122,560
1685,PASS,1235.0,14136,4714226,2122,560
1686,PASS,1266.4,14080,4714226,2122,560
1687,PASS,1242.9,14024,4714226,2122,560
1688,PASS,1239.6,13968,4714226,2122,560
1689,PASS,1244.8,13944,4714226,2122,560
1690,PASS,1221.0,13888,4714226,2122,560
1691,PASS,1217.0,13832,4714226,2122,560
1692,PASS,1238.2,13776,4714226,2122,560
1693,PASS,1244.4,13752,4714226,2122,560
1694,PASS,1237.8,13696,4714226,2122,560
1695,PASS,983.8,14016,3683522,2122,560
1696,PASS,980.4,13960,3683522,2122,560
1697,PASS,982.6,13936,3683522,2122,560
1698,PASS,981.1,13880,3683522,2122,560
1699,PASS,993.5,13824,3683522,2122,560
1700,PASS,982.0,13768,3683522,2122,560
1701,PASS,1018.2,13744,3683522,2122,560
1702,PASS,1068.2,14472,4030262,2122,560
1703,PASS,1028.4,14416,4030262,2122,560
1704,PASS,1028.1,14360,4030262,2122,560
1705,PASS,1028.2,14336,4030262,2122,560
1706,PASS,1044.3,14280,4030262,2122,560
1707,PASS,1029.9,14224,4030262,2122,560
1708,PASS,1028.3,14168,4030262,2122,560
1709,PASS,1031.2,14144,4030262,2122,560
1710,PASS,1046.5,14088,4030262,2122,560
1711,PASS,1047.7,14032,4030262,2122,560
1712,PASS,1052.1,13976,4030262,2122,560
1713,PASS,1049.0,13952,4030262,2122,560
1714,PASS,1049.7,13896,4030262,2122,560
1715,PASS,1068.7,13840,4030262,2122,560
1716,PASS,1207.7,14496,4024716,2122,560
1717,PASS,1209.8,14472,4024716,2122,560
1718,PASS,1191.4,14416,4024716,2122,560
1719,PASS,1197.5,14360,4024716,2122,560
1720,PASS,1211.8,14304,4024716,2122,560
1721,PASS,1211.3,14280,4024716,2122,560
1722,PASS,1210.4,14224,4024716,2122,560
1723,PASS,1181.7,14168,4024716,2122,560
1724,PASS,1177.1,14112,4024716,2122,560
1725,PASS,1209.9,14088,4024716,2122,560
1726,PASS,1192.5,14032,4024716,2122,560
1727,PASS,1192.8,13976,4024716,2122,560
1728,PASS,1194.7,13920,4024716,2122,560
1729,PASS,1034.6,15144,3962452,2122,560
1730,PASS,1033.6,15088,3962452,2122,560
1731,PASS,1053.3,15032,3962452,2122,560
1732,PASS,1042.4,14976,3962452,2122,560
1733,PASS,1055.3,14952,3962452,2122,560
1734,PASS,1058.6,14896,3962452,2122,560
1735,PASS,1034.2,14840,3962452,2122,560
1736,PASS,1034.8,14784,3962452,2122,560
1737,PASS,1072.5,14760,3962452,2122,560
1738,PASS,1033.7,14704,3962452,2122,560
1739,PASS,1046.4,14648,3962452,2122,560
1740,PASS,1035.6,14592,3962452,2122,560
1741,PASS,1061.1,14568,3962452,2122,560
1742,PASS,1073.3,14512,3962452,2122,560
1743,PASS,1035.1,14456,3962452,2122,560
1744,PASS,1037.0,14400,3962452,2122,560
1745,PASS,1058.3,14376,3962452,2122,560
1746,PASS,1072.8,14320,3962452,2122,560
1747,PASS,1049.0,14264,3962452,2122,560
1748,PASS,1033.0,14208,3962452,2122,560
1749,PASS,1065.4,14184,3962452,2122,560
1750,PASS,1073.1,14128,3962452,2122,560
1751,PASS,1304.2,14648,4576040,2122,560
1752,PASS,1289.7,14592,4576040,2122,560
1753,PASS,1299.5,14568,4576040,2122,560
1754,PASS,1305.9,14512,4576040,2122,560
1755,PASS,1276.1,14456,4576040,2122,560
1756,PASS,1316.8,14400,4576040,2122,560
1757,PASS,1296.0,14376,4576040,2122,560
1758,PASS,1301.0,14320,4576040,2122,560
1759,PASS,1279.1,14264,4576040,2122,560
1760,PASS,1297.0,14208,4576040,2122,560
1761,PASS,1132.5,14392,4139824,2122,560
1762,PASS,1116.9,14336,4139824,2122,560
1763,PASS,1116.1,14280,4139824,2122,560
1764,PASS,1133.5,14224,4139824,2122,560
1765,PASS,1178.8,15224,4322950,2122,560
1766,PASS,1182.7,15168,4322950,2122,560
1767,PASS,1183.6,15112,4322950,2122,560
1768,PASS,1202.0,15056,4322950,2122,560
1769,PASS,1175.2,15032,4322950,2122,560
1770,PASS,1157.0,14976,4322950,2122,560
1771,PASS,1185.9,14920,4322950,2122,560
1772,PASS,1200.0,14864,4322950,2122,560
1773,PASS,1175.3,14840,4322950,2122,560
1774,PASS,1184.0,14784,4322950,2122,560
1775,PASS,1168.4,14728,4322950,2122,560
1776,PASS,1157.1,14672,4322950,2122,560
1777,PASS,1165.3,14648,4322950,2122,560
1778,PASS,1160.8,14592,4322950,2122,560
1779,PASS,1201.4,14536,4322950,2122,560
1780,PASS,1200.1,14480,4322950,2122,560
1781,PASS,1179.2,14456,4322950,2122,560
1782,PASS,1160.1,14400,4322950,2122,560
1783,PASS,1312.4,14888,4485740,2122,560
1784,PASS,1349.2,14832,4485740,2122,560
1785,PASS,1346.0,14808,4485740,2122,560
1786,PASS,1348.6,14752,4485740,2122,560
1787,PASS,1331.2,14696,4485740,2122,560
1788,PASS,1378.3,14640,4485740,2122,560
1789,PASS,1311.0,14616,4485740,2122,560
1790,PASS,1310.3,14560,4485740,2122,560
1791,PASS,1330.0,14504,4485740,2122,560
1792,PASS,1311.0,14448,4485740,2122,560
1793,PASS,1136.7,14872,4058328,2122,560
1794,PASS,1140.9,14816,4058328,2122,560
1795,PASS,1122.7,14760,4058328,2122,560
1796,PASS,1121.1,14704,4058328,2122,560
1797,PASS,1161.6,14680,4058328,2122,560
1798,PASS,1139.0,14624,4058328,2122,560
1799,PASS,1161.7,14568,4058328,2122,560
1800,PASS,1130.2,14512,4058328,2122,560
1801,PASS,1253.9,15344,4882922,2122,560
1802,PASS,1263.6,15288,4882922,2122,560
1803,PASS,1255.8,15232,4882922,2122,560
1804,PASS,1289.3,15176,4882922,2122,560
1805,PASS,1276.3,15152,4882922,2122,560
1806,PASS,1281.0,15096,4882922,2122,560
1807,PASS,1292.7,15040,4882922,2122,560
1808,PASS,1284.8,14984,4882922,2122,560
1809,PASS,1288.3,14960,4882922,2122,560
1810,PASS,1288.7,14904,4882922,2122,560
1811,PASS,1306.2,14848,4882922,2122,560
1812,PASS,1272.0,14792,4882922,2122,560
1813,PASS,1277.0,14768,4882922,2122,560
1814,PASS,1297.5,14712,4882922,2122,560
1815,PASS,1306.8,14656,4882922,2122,560
1816,PASS,1325.7,16448,4811092,2122,560
1817,PASS,1324.2,16424,4811092,2122,560
1818,PASS,1318.2,16368,4811092,2122,560
1819,PASS,1300.3,16312,4811092,2122,560
1820,PASS,1305.6,16256,4811092,2122,560
1821,PASS,1318.7,16232,4811092,2122,560
1822,PASS,1302.5,16176,4811092,2122,560
1823,PASS,1318.6,16120,4811092,2122,560
1824,PASS,1309.1,16064,4811092,2122,560
1825,PASS,1323.0,16040,4811092,2122,560
1826,PASS,1323.0,15984,4811092,2122,560
1827,PASS,1316.1,15928,4811092,2122,560
1828,PASS,1346.8,15872,4811092,2122,560
1829,PASS,1334.4,15848,4811092,2122,560
1830,PASS,1303.9,15792,4811092,2122,560
1831,PASS,1298.7,15736,4811092,2122,560
1832,PASS,1332.7,15680,4811092,2122,560
1833,PASS,1314.5,15656,4811092,2122,560
1834,PASS,1323.5,15600,4811092,2122,560
1835,PASS,1318.0,15544,4811092,2122,560
1836,PASS,1326.9,15488,4811092,2122,560
1837,PASS,1309.7,15464,4811092,2122,560
1838,PASS,1332.4,15408,4811092,2122,560
1839,PASS,1300.5,15352,4811092,2122,560
1840,PASS,1318.7,15296,4811092,2122,560
1841,PASS,1301.2,15272,4811092,2122,560
1842,PASS,1346.1,15216,4811092,2122,560
1843,PASS,1346.6,15160,4811092,2122,560
1844,PASS,1322.8,15104,4811092,2122,560
1845,PASS,1322.2,15080,4811092,2122,560
1846,PASS,1299.0,15024,4811092,2122,560
1847,PASS,1301.6,14968,4811092,2122,560
1848,PASS,1365.5,14912,4811092,2122,560
1849,PASS,1074.8,16384,4070537,2122,560
1850,PASS,1078.4,16328,4070537,2122,560
1851,PASS,1060.0,16272,4070537,2122,560
1852,PASS,1080.4,16216,4070537,2122,560
1853,PASS,1083.9,16192,4070537,2122,560
1854,PASS,1082.7,16136,4070537,2122,560
1855,PASS,1058.1,16080,4070537,2122,560
1856,PASS,1079.9,16024,4070537,2122,560
1857,PASS,1056.9,16000,4070537,2122,560
1858,PASS,1077.6,15944,4070537,2122,560
1859,PASS,1072.4,15888,4070537,2122,560
1860,PASS,1067.4,15832,4070537,2122,560
1861,PASS,1057.3,15808,4070537,2122,560
1862,PASS,1086.1,15752,4070537,2122,560
1863,PASS,1098.3,15696,4070537,2122,560
1864,PASS,1082.2,15640,4070537,2122,560
1865,PASS,1058.2,15616,4070537,2122,560
1866,PASS,1079.1,15560,4070537,2122,560
1867,PASS,1097.3,15504,4070537,2122,560
1868,PASS,1073.4,15448,4070537,2122,560
1869,PASS,1082.9,15424,4070537,2122,560
1870,PASS,1097.8,15368,4070537,2122,560
1871,PASS,1083.6,15312,4070537,2122,560
1872,PASS,1079.3,15256,4070537,2122,560
1873,PASS,1073.0,15232,4070537,2122,560
1874,PASS,1081.0,15176,4070537,2122,560
1875,PASS,1058.8,15120,4070537,2122,560
1876,PASS,1141.8,15904,4262478,2122,560
1877,PASS,1165.8,15880,4262478,2122,560
1878,PASS,1137.3,15824,4262478,2122,560
