Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1972,PASS,44901,32824,225600832,1586,336
1973,PASS,44572,32824,225829668,1586,336
1974,PASS,44730,32824,226058620,1586,336
1975,PASS,44872,32824,226287688,1586,336
1976,PASS,44716,32824,226516872,1586,336
1977,PASS,45141,32824,226746172,1586,336
1978,PASS,44787,32824,226975588,1586,336
1979,FAIL,45232,32824,227205120,1586,336
1980,PASS,45241,32824,227434768,1586,336
1981,PASS,44946,32824,227664532,1586,336
1982,PASS,44947,32824,227894412,1586,336
1983,PASS,45046,32824,228124408,1586,336
1984,PASS,45420,32824,228354520,1586,336
1985,PASS,45138,32824,228584748,1586,336
1986,PASS,45160,32824,228815092,1586,336
1987,PASS,45212,32824,229045552,1586,336
1988,PASS,45246,32824,229276128,1586,336
1989,PASS,45289,32824,229506820,1586,336
1990,PASS,45707,32824,229737628,1586,336
1991,PASS,45370,32824,229968552,1586,336
1992,PASS,45685,32824,230199592,1586,336
1993,PASS,45875,32824,230430748,1586,336
1994,PASS,45870,32824,230662020,1586,336
1995,PASS,45547,32824,230893408,1586,336
1996,PASS,45628,32824,231124912,1586,336
1997,FAIL,45656,32824,231356532,1586,336
1998,PASS,45747,32824,231588268,1586,336
1999,PASS,45739,32824,231820120,1586,336
2000,PASS,46157,32824,232052088,1586,336
2001,PASS,45875,32824,232284172,1586,336
2002,PASS,45855,32824,232516372,1586,336
2003,PASS,45925,32824,232748688,1586,336
2004,PASS,45971,32824,232981120,1586,336
2005,PASS,46046,32824,233213668,1586,336
2006,PASS,46049,32824,233446332,1586,336
2007,PASS,46129,32824,233679112,1586,336
2008,PASS,46164,32824,233912008,1586,336
2009,PASS,46237,32824,234145020,1586,336
2010,PASS,46608,32824,234378148,1586,336
2011,PASS,46690,32824,234611392,1586,336
2012,PASS,46326,32824,234844752,1586,336
2013,PASS,46417,32824,235078228,1586,336
2014,PASS,46446,32824,235311820,1586,336
2015,PASS,46477,32824,235545528,1586,336
2016,PASS,46539,32824,235779352,1586,336
2017,PASS,46594,32824,236013292,1586,336
2018,PASS,47022,32824,236247348,1586,336
2019,PASS,46697,32824,236481520,1586,336
2020,PASS,46932,32824,236715808,1586,336
2021,FAIL,47123,32824,236950212,1586,336
2022,PASS,46792,32824,237184732,1586,336
2023,PASS,47226,32824,237419368,1586,336
2024,PASS,47076,32824,237654120,1586,336
2025,PASS,47350,32824,237888988,1586,336
2026,PASS,47316,32824,238123972,1586,336
2027,PASS,47032,32824,238359072,1586,336
2028,PASS,47452,32824,238594288,1586,336
2029,PASS,47533,32824,238829620,1586,336
2030,PASS,47199,32824,239065068,1586,336
2031,PASS,47258,32824,239300632,1586,336
2032,PASS,47675,32824,239536312,1586,336
2033,PASS,47544,32824,239772108,1586,336
2034,PASS,47356,32824,240008020,1586,336
2035,PASS,47424,32824,240244048,1586,336
2036,PASS,47447,32824,240480192,1586,336
2037,FAIL,47483,32824,240716452,1586,336
2038,PASS,47521,32824,240952828,1586,336
2039,PASS,47949,32824,241189320,1586,336
2040,PASS,47658,32824,241425928,1586,336
2041,PASS,47673,32824,241662652,1586,336
2042,PASS,48109,32824,241899492,1586,336
2043,PASS,48176,32824,242136448,1586,336
2044,PASS,47827,32824,242373520,1586,336
2045,PASS,48241,32824,242610708,1586,336
2046,PASS,47957,32824,242848012,1586,336
2047,FAIL,47941,32824,243085432,1586,336
2048,PASS,48391,32824,243322968,1586,336
2049,PASS,48072,32824,243560620,1586,336
2050,PASS,48107,32824,243798388,1586,336
2051,FAIL,48535,32824,244036272,1586,336
2052,PASS,48605,32824,244274272,1586,336
2053,FAIL,48648,32824,244512388,1586,336
2054,PASS,48672,32824,244750620,1586,336
2055,PASS,48367,32824,244988968,1586,336
2056,PASS,48771,32824,245227432,1586,336
2057,PASS,48802,32824,245466012,1586,336
2058,PASS,48871,32824,245704708,1586,336
2059,PASS,48906,32824,245943520,1586,336
2060,PASS,48957,32824,246182448,1586,336
2061,PASS,48652,32824,246421492,1586,336
2062,PASS,49081,32824,246660652,1586,336
2063,PASS,48748,32824,246899928,1586,336
2064,PASS,49214,32824,247139320,1586,336
2065,PASS,48853,32824,247378828,1586,336
2066,PASS,48885,32824,247618452,1586,336
2067,PASS,48899,32824,247858192,1586,336
2068,PASS,48946,32824,248098048,1586,336
2069,PASS,48992,32824,248338020,1586,336
2070,PASS,49055,32824,248578108,1586,336
2071,FAIL,49472,32824,248818312,1586,336
2072,PASS,49138,32824,249058632,1586,336
2073,PASS,49615,32824,249299068,1586,336
2074,PASS,49221,32824,249539620,1586,336
2075,PASS,49328,32824,249780288,1586,336
2076,PASS,49365,32824,250021072,1586,336
2077,PASS,49417,32824,250261972,1586,336
2078,PASS,49854,32824,250502988,1586,336
2079,PASS,49903,32824,250744120,1586,336
2080,PASS,49513,32824,250985368,1586,336
2081,PASS,49589,32824,251226732,1586,336
2082,PASS,49651,32824,251468212,1586,336
2083,FAIL,49641,32824,251709808,1586,336
2084,PASS,49741,32824,251951520,1586,336
2085,PASS,49750,32824,252193348,1586,336
2086,PASS,49818,32824,252435292,1586,336
2087,FAIL,50233,32824,252677352,1586,336
2088,PASS,49928,32824,252919528,1586,336
2089,FAIL,50335,32824,253161820,1586,336
2090,PASS,50387,32824,253404228,1586,336
2091,PASS,50431,32824,253646752,1586,336
2092,PASS,50087,32824,253889392,1586,336
2093,PASS,50525,32824,254132148,1586,336
2094,PASS,50175,32824,254375020,1586,336
2095,FAIL,50259,32824,254618008,1586,336
2096,PASS,50717,32824,254861112,1586,336
2097,PASS,50370,32824,255104332,1586,336
2098,PASS,50819,32824,255347668,1586,336
2099,PASS,50817,32824,255591120,1586,336
2100,PASS,50725,32824,255834688,1586,336
2101,PASS,50570,32824,256078372,1586,336
2102,PASS,50592,32824,256322172,1586,336
2103,PASS,50655,32824,256566088,1586,336
2104,FAIL,51099,32824,256810120,1586,336
2105,PASS,50699,32824,257054268,1586,336
2106,PASS,51177,32824,257298532,1586,336
2107,PASS,50797,32824,257542912,1586,336
2108,PASS,51300,32824,257787408,1586,336
2109,PASS,51277,32824,258032020,1586,336
2110,PASS,51354,32824,258276748,1586,336
2111,PASS,51036,32824,258521592,1586,336
2112,PASS,51456,32824,258766552,1586,336
2113,PASS,51094,32824,259011628,1586,336
2114,PASS,51478,32824,259256820,1586,336
2115,PASS,51245,32824,259502128,1586,336
2116,PASS,51237,32824,259747552,1586,336
2117,PASS,51303,32824,259993092,1586,336
2118,PASS,51376,32824,260238748,1586,336
2119,PASS,51811,32824,260484520,1586,336
2120,PASS,51847,32824,260730408,1586,336
2121,PASS,51930,32824,260976412,1586,336
2122,PASS,51576,32824,261222532,1586,336
2123,PASS,51611,32824,261468768,1586,336
2124,PASS,51673,32824,261715120,1586,336
2125,PASS,52094,32824,261961588,1586,336
2126,PASS,51729,32824,262208172,1586,336
2127,PASS,52221,32824,262454872,1586,336
2128,PASS,51826,32824,262701688,1586,336
2129,PASS,52291,32824,262948620,1586,336
2130,PASS,52341,32824,263195668,1586,336
2131,FAIL,52423,32824,263442832,1586,336
2132,PASS,52051,32824,263690112,1586,336
2133,PASS,52103,32824,263937508,1586,336
2134,PASS,52143,32824,264185020,1586,336
2135,PASS,52629,32824,264432648,1586,336
2136,PASS,52456,32824,264680392,1586,336
2137,PASS,52664,32824,264928252,1586,336
2138,PASS,52775,32824,265176228,1586,336
2139,PASS,52828,32824,265424320,1586,336
2140,PASS,52441,32824,265672528,1586,336
2141,PASS,52497,32824,265920852,1586,336
2142,PASS,52967,32824,266169292,1586,336
2143,PASS,53019,32824,266417848,1586,336
2144,PASS,52646,32824,266666520,1586,336
2145,PASS,52686,32824,266915308,1586,336
2146,PASS,52697,32824,267164212,1586,336
2147,PASS,52753,32824,267413232,1586,336
2148,PASS,52798,32824,267662368,1586,336
2149,PASS,53284,32824,267911620,1586,336
2150,PASS,52945,32824,268160988,1586,336
2151,PASS,53005,32824,268410472,1586,336
2152,PASS,53445,32824,268660072,1586,336
2153,PASS,53518,32824,268909788,1586,336
2154,PASS,53121,32824,269159620,1586,336
2155,FAIL,53173,32824,269409568,1586,336
2156,PASS,53655,32824,269659632,1586,336
2157,PASS,53706,32824,269909812,1586,336
2158,PASS,53333,32824,270160108,1586,336
2159,FAIL,53383,32824,270410520,1586,336
2160,PASS,53413,32824,270661048,1586,336
2161,PASS,53472,32824,270911692,1586,336
2162,PASS,53909,32824,271162452,1586,336
2163,PASS,53578,32824,271413328,1586,336
2164,PASS,54044,32824,271664320,1586,336
2165,PASS,54164,32824,271915428,1586,336
2166,PASS,54138,32824,272166652,1586,336
2167,PASS,53786,32824,272417992,1586,336
2168,PASS,53784,32824,272669448,1586,336
2169,PASS,54302,32824,272921020,1586,336
2170,PASS,53938,32824,273172708,1586,336
2171,PASS,54415,32824,273424512,1586,336
2172,PASS,54420,32824,273676432,1586,336
2173,PASS,54477,32824,273928468,1586,336
2174,PASS,54110,32824,274180620,1586,336
2175,PASS,54177,32824,274432888,1586,336
2176,PASS,54207,32824,274685272,1586,336
2177,PASS,54670,32824,274937772,1586,336
2178,PASS,54351,32824,275190388,1586,336
2179,FAIL,54353,32824,275443120,1586,336
2180,PASS,54385,32824,275695968,1586,336
2181,PASS,54463,32824,275948932,1586,336
2182,PASS,54963,32824,276202012,1586,336
2183,PASS,54961,32824,276455208,1586,336
2184,PASS,55020,32824,276708520,1586,336
2185,PASS,54673,32824,276961948,1586,336
2186,PASS,54868,32824,277215492,1586,336
2187,PASS,54774,32824,277469152,1586,336
2188,PASS,54793,32824,277722928,1586,336
2189,FAIL,54829,32824,277976820,1586,336
2190,PASS,55372,32824,278230828,1586,336
2191,PASS,54942,32824,278484952,1586,336
2192,PASS,54980,32824,278739192,1586,336
2193,PASS,55463,32824,278993548,1586,336
2194,PASS,55516,32824,279248020,1586,336
2195,PASS,55147,32824,279502608,1586,336
2196,PASS,55665,32824,279757312,1586,336
2197,PASS,55236,32824,280012132,1586,336
2198,PASS,55304,32824,280267068,1586,336
2199,PASS,55381,32824,280522120,1586,336
2200,PASS,55437,32824,280777288,1586,336
2201,PASS,55486,32824,281032572,1586,336
2202,PASS,55939,32824,281287972,1586,336
2203,PASS,55943,32824,281543488,1586,336
2204,PASS,56080,32824,281799120,1586,336
2205,PASS,55635,32824,282054868,1586,336
2206,PASS,56160,32824,282310732,1586,336
2207,PASS,55739,32824,282566712,1586,336
2208,PASS,55957,32824,282822808,1586,336
2209,PASS,56294,32824,283079020,1586,336
2210,PASS,55907,32824,283335348,1586,336
2211,PASS,56381,32824,283591792,1586,336
2212,PASS,55996,32824,283848352,1586,336
2213,PASS,56083,32824,284105028,1586,336
2214,PASS,56532,32824,284361820,1586,336
2215,PASS,56185,32824,284618728,1586,336
2216,PASS,56639,32824,284875752,1586,336
2217,PASS,56767,32824,285132892,1586,336
2218,PASS,56351,32824,285390148,1586,336
2219,FAIL,56339,32824,285647520,1586,336
2220,PASS,56854,32824,285905008,1586,336
2221,PASS,56491,32824,286162612,1586,336
2222,PASS,56775,32824,286420332,1586,336
2223,PASS,57029,32824,286678168,1586,336
2224,PASS,56592,32824,286936120,1586,336
2225,PASS,57106,32824,287194188,1586,336
2226,PASS,57190,32824,287452372,1586,336
2227,PASS,56805,32824,287710672,1586,336
2228,PASS,56810,32824,287969088,1586,336
2229,PASS,56841,32824,288227620,1586,336
2230,PASS,56931,32824,288486268,1586,336
2231,PASS,57014,32824,288745032,1586,336
2232,PASS,57511,32824,289003912,1586,336
2233,PASS,57510,32824,289262908,1586,336
2234,PASS,57151,32824,289522020,1586,336
2235,PASS,57652,32824,289781248,1586,336
2236,PASS,57212,32824,290040592,1586,336
2237,PASS,57255,32824,290300052,1586,336
2238,PASS,57362,32824,290559628,1586,336
2239,PASS,57828,32824,290819320,1586,336
2240,PASS,57855,32824,291079128,1586,336
2241,PASS,57931,32824,291339052,1586,336
2242,PASS,57514,32824,291599092,1586,336
2243,FAIL,58067,32824,291859248,1586,336
2244,PASS,57621,32824,292119520,1586,336
2245,FAIL,58136,32824,292379908,1586,336
2246,PASS,57767,32824,292640412,1586,336
2247,PASS,58280,32824,292901032,1586,336
2248,PASS,57844,32824,293161768,1586,336
2249,FAIL,57888,32824,293422620,1586,336
2250,PASS,58427,32824,293683588,1586,336
2251,PASS,58464,32824,293944672,1586,336
2252,PASS,58508,32824,294205872,1586,336
2253,PASS,58602,32824,294467188,1586,336
2254,PASS,58287,32824,294728620,1586,336
2255,PASS,58181,32824,294990168,1586,336
2256,PASS,58709,32824,295251832,1586,336
2257,PASS,58344,32824,295513612,1586,336
2258,PASS,58388,32824,295775508,1586,336
2259,PASS,58464,32824,296037520,1586,336
2260,PASS,58443,32824,296299648,1586,336
2261,PASS,58546,32824,296561892,1586,336
2262,PASS,58549,32824,296824252,1586,336
2263,FAIL,58600,32824,297086728,1586,336
2264,PASS,58659,32824,297349320,1586,336
2265,PASS,58716,32824,297612028,1586,336
2266,PASS,58910,32824,297874852,1586,336
2267,FAIL,58810,32824,298137792,1586,336
2268,PASS,58903,32824,298400848,1586,336
2269,PASS,58939,32824,298664020,1586,336
2270,PASS,58964,32824,298927308,1586,336
2271,PASS,59072,32824,299190712,1586,336
2272,PASS,59068,32824,299454232,1586,336
2273,PASS,59176,32824,299717868,1586,336
2274,PASS,59638,32824,299981620,1586,336
2275,PASS,59211,32824,300245488,1586,336
2276,PASS,59794,32824,300509472,1586,336
2277,PASS,59790,32824,300773572,1586,336
2278,PASS,59391,32824,301037788,1586,336
2279,PASS,59418,32824,301302120,1586,336
2280,PASS,59513,32824,301566568,1586,336
2281,PASS,59545,32824,301831132,1586,336
2282,PASS,60071,32824,302095812,1586,336
2283,PASS,59666,32824,302360608,1586,336
2284,PASS,60211,32824,302625520,1586,336
2285,PASS,59802,32824,302890548,1586,336
2286,PASS,59830,32824,303155692,1586,336
2287,PASS,59842,32824,303420952,1586,336
2288,PASS,60378,32824,303686328,1586,336
2289,PASS,60469,32824,303951820,1586,336
2290,PASS,60041,32824,304217428,1586,336
2291,PASS,60071,32824,304483152,1586,336
2292,PASS,60606,32824,304748992,1586,336
2293,PASS,60182,32824,305014948,1586,336
2294,PASS,60224,32824,305281020,1586,336
2295,PASS,60807,32824,305547208,1586,336
2296,PASS,60329,32824,305813512,1586,336
2297,PASS,60418,32824,306079932,1586,336
2298,PASS,60432,32824,306346468,1586,336
2299,FAIL,60960,32824,306613120,1586,336
2300,PASS,61074,32824,306879888,1586,336
2301,PASS,61066,32824,307146772,1586,336
2302,PASS,60665,32824,307413772,1586,336
2303,FAIL,61208,32824,307680888,1586,336
2304,PASS,60862,32824,307948120,1586,336
2305,PASS,61284,32824,308215468,1586,336
2306,PASS,61391,32824,308482932,1586,336
2307,PASS,60918,32824,308750512,1586,336
2308,PASS,60944,32824,309018208,1586,336
2309,PASS,61054,32824,309286020,1586,336
2310,PASS,61248,32824,309553948,1586,336
2311,PASS,61654,32824,309821992,1586,336
2312,PASS,61700,32824,310090152,1586,336
2313,PASS,61215,32824,310358428,1586,336
2314,PASS,61265,32824,310626820,1586,336
2315,PASS,61385,32824,310895328,1586,336
2316,PASS,61421,32824,311163952,1586,336
2317,PASS,61958,32824,311432692,1586,336
2318,PASS,61489,32824,311701548,1586,336
2319,PASS,62033,32824,311970520,1586,336
2320,PASS,61592,32824,312239608,1586,336
2321,PASS,61690,32824,312508812,1586,336
2322,PASS,62275,32824,312778132,1586,336
2323,PASS,62259,32824,313047568,1586,336
2324,PASS,62293,32824,313317120,1586,336
2325,PASS,61882,32824,313586788,1586,336
2326,FAIL,61904,32824,313856572,1586,336
2327,PASS,62005,32824,314126472,1586,336
2328,PASS,62011,32824,314396488,1586,336
2329,PASS,62570,32824,314666620,1586,336
2330,PASS,62198,32824,314936868,1586,336
