Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
2607,PASS,796.3,1104,4635900,1730,480
2608,PASS,798.0,1048,4635900,1730,480
2609,PASS,798.6,992,4635900,1730,480
2610,PASS,801.2,936,4635900,1730,480
2611,PASS,794.1,880,4635900,1730,480
2612,PASS,796.8,824,4635900,1730,480
2613,PASS,799.3,768,4635900,1730,480
2614,PASS,797.6,712,4635900,1730,480
2615,PASS,800.2,656,4635900,1730,480
2616,PASS,791.5,600,4635900,1730,480
2617,PASS,796.1,544,4635900,1730,480
2618,PASS,797.5,488,4635900,1730,480
2619,PASS,796.7,432,4635900,1730,480
2620,PASS,794.9,376,4635900,1730,480
2621,PASS,794.2,320,4635900,1730,480
2622,PASS,792.8,264,4635900,1730,480
2623,PASS,791.7,208,4635900,1730,480
2624,PASS,795.8,152,4635900,1730,480
2625,PASS,796.8,96,4635900,1730,480
2626,PASS,1045.1,896,5395380,1730,480
2627,PASS,1043.4,840,5395380,1730,480
2628,PASS,1045.8,784,5395380,1730,480
2629,PASS,1045.4,728,5395380,1730,480
2630,PASS,1052.0,672,5395380,1730,480
2631,PASS,1036.0,616,5395380,1730,480
2632,PASS,1043.7,560,5395380,1730,480
2633,PASS,1045.4,504,5395380,1730,480
2634,PASS,1042.9,448,5395380,1730,480
2635,PASS,1042.7,392,5395380,1730,480
2636,PASS,1042.7,336,5395380,1730,480
2637,PASS,1045.1,280,5395380,1730,480
2638,PASS,1043.9,224,5395380,1730,480
2639,PASS,1045.4,168,5395380,1730,480
2640,PASS,1037.8,112,5395380,1730,480
2641,PASS,885.0,376,4870824,1730,480
2642,PASS,883.0,320,4870824,1730,480
2643,PASS,881.1,264,4870824,1730,480
2644,PASS,892.0,208,4870824,1730,480
2645,PASS,881.6,152,4870824,1730,480
2646,PASS,887.8,96,4870824,1730,480
2647,PASS,1052.0,952,6238304,1730,480
2648,PASS,1051.5,896,6238304,1730,480
2649,PASS,1047.3,840,6238304,1730,480
2650,PASS,1055.2,784,6238304,1730,480
2651,PASS,1051.6,728,6238304,1730,480
2652,PASS,1049.1,672,6238304,1730,480
2653,PASS,1053.3,616,6238304,1730,480
2654,PASS,1049.3,560,6238304,1730,480
2655,PASS,1049.7,504,6238304,1730,480
2656,PASS,1049.2,448,6238304,1730,480
2657,PASS,1048.8,392,6238304,1730,480
2658,PASS,1053.8,336,6238304,1730,480
2659,PASS,1050.8,280,6238304,1730,480
2660,PASS,1053.0,224,6238304,1730,480
2661,PASS,1049.0,168,6238304,1730,480
2662,PASS,1053.9,112,6238304,1730,480
2663,PASS,921.6,672,5066592,1730,480
2664,PASS,921.9,616,5066592,1730,480
2665,PASS,925.0,560,5066592,1730,480
2666,PASS,924.0,504,5066592,1730,480
2667,PASS,922.6,448,5066592,1730,480
2668,PASS,922.5,392,5066592,1730,480
2669,PASS,924.0,336,5066592,1730,480
2670,PASS,920.0,280,5066592,1730,480
2671,PASS,917.8,224,5066592,1730,480
2672,PASS,928.0,168,5066592,1730,480
2673,PASS,923.9,112,5066592,1730,480
2674,PASS,1142.2,880,5345924,1730,480
2675,PASS,1134.7,824,5345924,1730,480
2676,PASS,1129.3,768,5345924,1730,480
2677,PASS,1150.2,712,5345924,1730,480
2678,PASS,1144.1,656,5345924,1730,480
2679,PASS,1126.4,600,5345924,1730,480
2680,PASS,1132.0,544,5345924,1730,480
2681,PASS,1141.8,488,5345924,1730,480
2682,PASS,1134.8,432,5345924,1730,480
2683,PASS,1138.7,376,5345924,1730,480
2684,PASS,1147.2,320,5345924,1730,480
2685,PASS,1138.1,264,5345924,1730,480
2686,PASS,1142.2,208,5345924,1730,480
2687,PASS,1139.3,152,5345924,1730,480
2688,PASS,1137.4,96,5345924,1730,480
2689,PASS,891.4,448,5432204,1730,480
2690,PASS,887.9,392,5432204,1730,480
2691,PASS,888.5,336,5432204,1730,480
2692,PASS,891.9,280,5432204,1730,480
2693,PASS,890.0,224,5432204,1730,480
2694,PASS,891.9,168,5432204,1730,480
2695,PASS,892.9,112,5432204,1730,480
2696,PASS,925.8,320,4811060,1730,480
2697,PASS,928.1,264,4811060,1730,480
2698,PASS,932.5,208,4811060,1730,480
2699,PASS,922.3,152,4811060,1730,480
2700,PASS,929.2,96,4811060,1730,480
2701,PASS,1205.5,296,6551088,1730,480
2702,PASS,1198.8,240,6551088,1730,480
2703,PASS,1198.1,184,6551088,1730,480
2704,PASS,1198.1,128,6551088,1730,480
2705,PASS,988.0,1528,5711660,1730,480
2706,PASS,990.5,1472,5711660,1730,480
2707,PASS,991.1,1416,5711660,1730,480
2708,PASS,984.2,1360,5711660,1730,480
2709,PASS,986.5,1304,5711660,1730,480
2710,PASS,985.5,1248,5711660,1730,480
2711,PASS,989.8,1192,5711660,1730,480
2712,PASS,985.1,1136,5711660,1730,480
2713,PASS,985.6,1080,5711660,1730,480
2714,PASS,984.8,1024,5711660,1730,480
2715,PASS,985.0,968,5711660,1730,480
2716,PASS,984.1,912,5711660,1730,480
2717,PASS,987.9,856,5711660,1730,480
2718,PASS,987.2,800,5711660,1730,480
2719,PASS,985.4,744,5711660,1730,480
2720,PASS,988.8,688,5711660,1730,480
2721,PASS,985.7,632,5711660,1730,480
2722,PASS,989.9,576,5711660,1730,480
2723,PASS,991.7,520,5711660,1730,480
2724,PASS,984.5,464,5711660,1730,480
2725,PASS,986.2,408,5711660,1730,480
2726,PASS,985.1,352,5711660,1730,480
2727,PASS,986.0,296,5711660,1730,480
2728,PASS,988.0,240,5711660,1730,480
2729,PASS,988.3,184,5711660,1730,480
2730,PASS,985.2,128,5711660,1730,480
2731,PASS,992.0,824,5421864,1730,480
2732,PASS,991.3,768,5421864,1730,480
2733,PASS,987.9,712,5421864,1730,480
2734,PASS,987.3,656,5421864,1730,480
2735,PASS,984.1,600,5421864,1730,480
2736,PASS,988.0,544,5421864,1730,480
2737,PASS,984.9,488,5421864,1730,480
2738,PASS,983.3,432,5421864,1730,480
2739,PASS,988.2,376,5421864,1730,480
2740,PASS,985.5,320,5421864,1730,480
2741,PASS,985.3,264,5421864,1730,480
2742,PASS,990.4,208,5421864,1730,480
2743,PASS,991.6,152,5421864,1730,480
2744,PASS,987.6,96,5421864,1730,480
2745,PASS,925.6,392,5398276,1730,480
2746,PASS,928.1,336,5398276,1730,480
2747,PASS,926.5,280,5398276,1730,480
2748,PASS,929.7,224,5398276,1730,480
2749,PASS,930.4,168,5398276,1730,480
2750,PASS,932.2,112,5398276,1730,480
2751,PASS,1034.2,1288,5642976,1730,480
2752,PASS,1039.3,1232,5642976,1730,480
2753,PASS,1038.7,1176,5642976,1730,480
2754,PASS,1032.1,1120,5642976,1730,480
2755,PASS,1042.4,1064,5642976,1730,480
2756,PASS,1039.8,1008,5642976,1730,480
2757,PASS,1035.2,952,5642976,1730,480
2758,PASS,1042.6,896,5642976,1730,480
2759,PASS,1037.8,840,5642976,1730,480
2760,PASS,1037.8,784,5642976,1730,480
2761,PASS,1034.8,728,5642976,1730,480
2762,PASS,1035.4,672,5642976,1730,480
2763,PASS,1035.3,616,5642976,1730,480
2764,PASS,1041.7,560,5642976,1730,480
2765,PASS,1036.7,504,5642976,1730,480
2766,PASS,1039.7,448,5642976,1730,480
2767,PASS,1039.0,392,5642976,1730,480
2768,PASS,1041.3,336,5642976,1730,480
2769,PASS,1037.3,280,5642976,1730,480
2770,PASS,1038.3,224,5642976,1730,480
2771,PASS,1036.6,168,5642976,1730,480
2772,PASS,1041.4,112,5642976,1730,480
2773,PASS,1021.3,1608,5362628,1730,480
2774,PASS,1022.3,1552,5362628,1730,480
2775,PASS,1032.6,1496,5362628,1730,480
2776,PASS,1025.0,1440,5362628,1730,480
2777,PASS,1026.4,1384,5362628,1730,480
2778,PASS,1032.0,1328,5362628,1730,480
2779,PASS,1029.7,1272,5362628,1730,480
2780,PASS,1025.7,1216,5362628,1730,480
2781,PASS,1033.4,1160,5362628,1730,480
2782,PASS,1028.9,1104,5362628,1730,480
2783,PASS,1032.3,1048,5362628,1730,480
2784,PASS,1024.1,992,5362628,1730,480
2785,PASS,1027.3,936,5362628,1730,480
2786,PASS,1031.7,880,5362628,1730,480
2787,PASS,1024.2,824,5362628,1730,480
2788,PASS,1033.1,768,5362628,1730,480
2789,PASS,1029.0,712,5362628,1730,480
2790,PASS,1036.6,656,5362628,1730,480
2791,PASS,1028.7,600,5362628,1730,480
2792,PASS,1030.7,544,5362628,1730,480
2793,PASS,1022.8,488,5362628,1730,480
2794,PASS,1027.1,432,5362628,1730,480
2795,PASS,1030.4,376,5362628,1730,480
2796,PASS,1034.9,320,5362628,1730,480
2797,PASS,1030.2,264,5362628,1730,480
2798,PASS,1027.1,208,5362628,1730,480
2799,PASS,1026.5,152,5362628,1730,480
2800,PASS,1026.6,96,5362628,1730,480
2801,PASS,1126.8,520,5904044,1730,480
2802,PASS,1131.1,464,5904044,1730,480
2803,PASS,1130.4,408,5904044,1730,480
2804,PASS,1123.2,352,5904044,1730,480
2805,PASS,1120.6,296,5904044,1730,480
2806,PASS,1120.3,240,5904044,1730,480
2807,PASS,1132.7,184,5904044,1730,480
2808,PASS,1119.1,128,5904044,1730,480
2809,PASS,1291.0,504,6141132,1730,480
2810,PASS,1300.0,448,6141132,1730,480
2811,PASS,1289.8,392,6141132,1730,480
2812,PASS,1301.4,336,6141132,1730,480
2813,PASS,1292.2,280,6141132,1730,480
2814,PASS,1288.6,224,6141132,1730,480
2815,PASS,1287.7,168,6141132,1730,480
2816,PASS,1287.8,112,6141132,1730,480
2817,PASS,905.6,1104,5009988,1730,480
2818,PASS,904.2,1048,5009988,1730,480
2819,PASS,904.7,992,5009988,1730,480
2820,PASS,904.7,936,5009988,1730,480
2821,PASS,903.4,880,5009988,1730,480
2822,PASS,913.6,824,5009988,1730,480
2823,PASS,899.4,768,5009988,1730,480
2824,PASS,899.0,712,5009988,1730,480
2825,PASS,901.6,656,5009988,1730,480
2826,PASS,901.0,600,5009988,1730,480
2827,PASS,902.5,544,5009988,1730,480
2828,PASS,899.7,488,5009988,1730,480
2829,PASS,903.0,432,5009988,1730,480
2830,PASS,901.0,376,5009988,1730,480
2831,PASS,907.7,320,5009988,1730,480
2832,PASS,896.0,264,5009988,1730,480
2833,PASS,909.1,208,5009988,1730,480
2834,PASS,902.9,152,5009988,1730,480
2835,PASS,901.9,96,5009988,1730,480
2836,PASS,1139.7,1472,6539500,1730,480
2837,PASS,1144.8,1416,6539500,1730,480
2838,PASS,1138.0,1360,6539500,1730,480
2839,PASS,1140.5,1304,6539500,1730,480
2840,PASS,1145.2,1248,6539500,1730,480
2841,PASS,1144.8,1192,6539500,1730,480
2842,PASS,1137.1,1136,6539500,1730,480
2843,PASS,1141.7,1080,6539500,1730,480
2844,PASS,1141.1,1024,6539500,1730,480
2845,PASS,1145.4,968,6539500,1730,480
2846,PASS,1144.8,912,6539500,1730,480
2847,PASS,1143.9,856,6539500,1730,480
2848,PASS,1142.9,800,6539500,1730,480
2849,PASS,1146.3,744,6539500,1730,480
2850,PASS,1140.9,688,6539500,1730,480
2851,PASS,1137.8,632,6539500,1730,480
2852,PASS,1149.5,576,6539500,1730,480
2853,PASS,1140.9,520,6539500,1730,480
2854,PASS,1145.9,464,6539500,1730,480
2855,PASS,1143.9,408,6539500,1730,480
2856,PASS,1138.7,352,6539500,1730,480
2857,PASS,1135.7,296,6539500,1730,480
2858,PASS,1143.7,240,6539500,1730,480
2859,PASS,1146.7,184,6539500,1730,480
2860,PASS,1141.3,128,6539500,1730,480
2861,PASS,1176.0,1160,5532540,1730,480
2862,PASS,1176.6,1104,5532540,1730,480
2863,PASS,1183.9,1048,5532540,1730,480
2864,PASS,1173.6,992,5532540,1730,480
2865,PASS,1172.8,936,5532540,1730,480
2866,PASS,1165.0,880,5532540,1730,480
2867,PASS,1172.2,824,5532540,1730,480
2868,PASS,1166.0,768,5532540,1730,480
2869,PASS,1173.6,712,5532540,1730,480
2870,PASS,1169.1,656,5532540,1730,480
2871,PASS,1172.2,600,5532540,1730,480
2872,PASS,1173.6,544,5532540,1730,480
2873,PASS,1166.4,488,5532540,1730,480
2874,PASS,1173.1,432,5532540,1730,480
2875,PASS,1168.1,376,5532540,1730,480
2876,PASS,1177.4,320,5532540,1730,480
2877,PASS,1178.4,264,5532540,1730,480
2878,PASS,1174.4,208,5532540,1730,480
2879,PASS,1171.7,152,5532540,1730,480
2880,PASS,1168.8,96,5532540,1730,480
2881,PASS,1190.1,1400,6473000,1730,480
2882,PASS,1184.5,1344,6473000,1730,480
2883,PASS,1184.7,1288,6473000,1730,480
2884,PASS,1177.9,1232,6473000,1730,480
2885,PASS,1177.9,1176,6473000,1730,480
2886,PASS,1186.9,1120,6473000,1730,480
2887,PASS,1187.7,1064,6473000,1730,480
2888,PASS,1189.8,1008,6473000,1730,480
2889,PASS,1188.7,952,6473000,1730,480
2890,PASS,1185.4,896,6473000,1730,480
2891,PASS,1183.1,840,6473000,1730,480
2892,PASS,1185.7,784,6473000,1730,480
2893,PASS,1186.2,728,6473000,1730,480
2894,PASS,1188.7,672,6473000,1730,480
2895,PASS,1183.4,616,6473000,1730,480
2896,PASS,1178.8,560,6473000,1730,480
2897,PASS,1188.9,504,6473000,1730,480
2898,PASS,1187.7,448,6473000,1730,480
2899,PASS,1187.8,392,6473000,1730,480
2900,PASS,1179.2,336,6473000,1730,480
2901,PASS,1184.4,280,6473000,1730,480
2902,PASS,1183.1,224,6473000,1730,480
2903,PASS,1188.6,168,6473000,1730,480
2904,PASS,1189.7,112,6473000,1730,480
2905,PASS,1247.2,520,6508076,1730,480
2906,PASS,1245.5,464,6508076,1730,480
2907,PASS,1250.2,408,6508076,1730,480
2908,PASS,1243.0,352,6508076,1730,480
2909,PASS,1248.6,296,6508076,1730,480
2910,PASS,1252.4,240,6508076,1730,480
2911,PASS,1247.7,184,6508076,1730,480
2912,PASS,1248.0,128,6508076,1730,480
2913,PASS,1050.8,248,5193784,1730,480
2914,PASS,1054.2,192,5193784,1730,480
2915,PASS,1053.4,136,5193784,1730,480
2916,PASS,1050.4,80,5193784,1730,480
2917,PASS,1012.6,576,5905204,1730,480
2918,PASS,1012.0,520,5905204,1730,480
2919,PASS,1005.8,464,5905204,1730,480
2920,PASS,1010.0,408,5905204,1730,480
2921,PASS,1010.7,352,5905204,1730,480
2922,PASS,1014.1,296,5905204,1730,480
2923,PASS,1014.1,240,5905204,1730,480
2924,PASS,1007.9,184,5905204,1730,480
2925,PASS,1010.3,128,5905204,1730,480
2926,PASS,1023.2,880,5607056,1730,480
2927,PASS,1023.7,824,5607056,1730,480
2928,PASS,1026.3,768,5607056,1730,480
2929,PASS,1021.8,712,5607056,1730,480
2930,PASS,1020.6,656,5607056,1730,480
2931,PASS,1023.3,600,5607056,1730,480
2932,PASS,1019.8,544,5607056,1730,480
2933,PASS,1020.2,488,5607056,1730,480
2934,PASS,1020.5,432,5607056,1730,480
2935,PASS,1023.6,376,5607056,1730,480
2936,PASS,1025.0,320,5607056,1730,480
2937,PASS,1018.0,264,5607056,1730,480
2938,PASS,1028.0,208,5607056,1730,480
2939,PASS,1022.5,152,5607056,1730,480
2940,PASS,1029.2,96,5607056,1730,480
2941,PASS,1056.5,1736,5836368,1730,480
2942,PASS,1064.5,1680,5836368,1730,480
2943,PASS,1061.4,1624,5836368,1730,480
2944,PASS,1062.3,1568,5836368,1730,480
2945,PASS,1059.7,1512,5836368,1730,480
2946,PASS,1060.8,1456,5836368,1730,480
2947,PASS,1064.2,1400,5836368,1730,480
2948,PASS,1070.2,1344,5836368,1730,480
2949,PASS,1062.1,1288,5836368,1730,480
2950,PASS,1061.1,1232,5836368,1730,480
2951,PASS,1058.7,1176,5836368,1730,480
2952,PASS,1063.9,1120,5836368,1730,480
2953,PASS,1057.1,1064,5836368,1730,480
2954,PASS,1057.7,1008,5836368,1730,480
2955,PASS,1056.2,952,5836368,1730,480
2956,PASS,1057.9,896,5836368,1730,480
2957,PASS,1060.3,840,5836368,1730,480
2958,PASS,1055.4,784,5836368,1730,480
2959,PASS,1062.7,728,5836368,1730,480
2960,PASS,1058.9,672,5836368,1730,480
2961,PASS,1055.4,616,5836368,1730,480
2962,PASS,1056.6,560,5836368,1730,480
2963,PASS,1059.8,504,5836368,1730,480
2964,PASS,1065.0,448,5836368,1730,480
2965,PASS,1057.5,392,5836368,1730,480
2966,PASS,1065.2,336,5836368,1730,480
2967,PASS,1056.0,280,5836368,1730,480
2968,PASS,1058.1,224,5836368,1730,480
2969,PASS,1059.5,168,5836368,1730,480
2970,PASS,1058.0,112,5836368,1730,480
2971,PASS,1057.6,1720,5540700,1730,480
2972,PASS,1060.5,1664,5540700,1730,480
2973,PASS,1053.2,1608,5540700,1730,480
2974,PASS,1057.7,1552,5540700,1730,480
2975,PASS,1055.6,1496,5540700,1730,480
2976,PASS,1055.7,1440,5540700,1730,480
2977,PASS,1054.9,1384,5540700,1730,480
2978,PASS,1062.1,1328,5540700,1730,480
2979,PASS,1057.2,1272,5540700,1730,480
2980,PASS,1057.7,1216,5540700,1730,480
2981,PASS,1063.8,1160,5540700,1730,480
2982,PASS,1057.1,1104,5540700,1730,480
2983,PASS,1055.4,1048,5540700,1730,480
2984,PASS,1059.1,992,5540700,1730,480
2985,PASS,1052.7,936,5540700,1730,480
2986,PASS,1050.0,880,5540700,1730,480
2987,PASS,1052.9,824,5540700,1730,480
2988,PASS,1048.6,768,5540700,1730,480
2989,PASS,1049.4,712,5540700,1730,480
2990,PASS,1059.5,656,5540700,1730,480
2991,PASS,1057.4,600,5540700,1730,480
2992,PASS,1050.8,544,5540700,1730,480
2993,PASS,1056.1,488,5540700,1730,480
2994,PASS,1057.2,432,5540700,1730,480
2995,PASS,1057.1,376,5540700,1730,480
2996,PASS,1049.1,320,5540700,1730,480
2997,PASS,1055.9,264,5540700,1730,480
2998,PASS,1053.7,208,5540700,1730,480
2999,PASS,1061.5,152,5540700,1730,480
3000,PASS,1055.3,96,5540700,1730,480
3001,PASS,1134.0,240,6819268,1730,480
3002,PASS,1133.2,184,6819268,1730,480
3003,PASS,1132.1,128,6819268,1730,480
3004,PASS,1162.3,1216,5790328,1730,480
3005,PASS,1163.7,1160,5790328,1730,480
3006,PASS,1161.5,1104,5790328,1730,480
3007,PASS,1171.0,1048,5790328,1730,480
3008,PASS,1158.9,992,5790328,1730,480
3009,PASS,1166.3,936,5790328,1730,480
3010,PASS,1166.6,880,5790328,1730,480
3011,PASS,1164.9,824,5790328,1730,480
3012,PASS,1159.4,768,5790328,1730,480
3013,PASS,1174.5,712,5790328,1730,480
3014,PASS,1168.4,656,5790328,1730,480
3015,PASS,1170.7,600,5790328,1730,480
3016,PASS,1165.1,544,5790328,1730,480
3017,PASS,1159.5,488,5790328,1730,480
3018,PASS,1158.8,432,5790328,1730,480
3019,PASS,1169.4,376,5790328,1730,480
3020,PASS,1170.4,320,5790328,1730,480
3021,PASS,1157.1,264,5790328,1730,480
3022,PASS,1161.8,208,5790328,1730,480
3023,PASS,1164.2,152,5790328,1730,480
3024,PASS,1162.4,96,5790328,1730,480
3025,PASS,1070.8,112,6474056,1730,480
3026,PASS,1237.3,1024,7131052,1730,480
3027,PASS,1239.9,968,7131052,1730,480
3028,PASS,1244.0,912,7131052,1730,480
3029,PASS,1238.8,856,7131052,1730,480
3030,PASS,1236.2,800,7131052,1730,480
3031,PASS,1240.3,744,7131052,1730,480
3032,PASS,1236.1,688,7131052,1730,480
3033,PASS,1235.7,632,7131052,1730,480
3034,PASS,1237.3,576,7131052,1730,480
3035,PASS,1235.4,520,7131052,1730,480
3036,PASS,1243.6,464,7131052,1730,480
3037,PASS,1240.1,408,7131052,1730,480
3038,PASS,1232.7,352,7131052,1730,480
3039,PASS,1239.8,296,7131052,1730,480
3040,PASS,1243.6,240,7131052,1730,480
3041,PASS,1241.6,184,7131052,1730,480
3042,PASS,1231.9,128,7131052,1730,480
3043,PASS,1443.4,1704,6320612,1730,480
3044,PASS,1447.7,1648,6320612,1730,480
3045,PASS,1451.5,1592,6320612,1730,480
3046,PASS,1438.0,1536,6320612,1730,480
3047,PASS,1439.8,1480,6320612,1730,480
3048,PASS,1442.8,1424,6320612,1730,480
3049,PASS,1471.3,1368,6320612,1730,480
3050,PASS,1466.1,1312,6320612,1730,480
3051,PASS,1452.0,1256,6320612,1730,480
3052,PASS,1445.4,1200,6320612,1730,480
3053,PASS,1459.7,1144,6320612,1730,480
3054,PASS,1440.1,1088,6320612,1730,480
3055,PASS,1448.5,1032,6320612,1730,480
3056,PASS,1442.3,976,6320612,1730,480
3057,PASS,1442.1,920,6320612,1730,480
3058,PASS,1455.8,864,6320612,1730,480
3059,PASS,1459.9,808,6320612,1730,480
3060,PASS,1448.5,752,6320612,1730,480
3061,PASS,1461.9,696,6320612,1730,480
3062,PASS,1457.7,640,6320612,1730,480
3063,PASS,1449.4,584,6320612,1730,480
3064,PASS,1444.7,528,6320612,1730,480
3065,PASS,1441.4,472,6320612,1730,480
3066,PASS,1450.0,416,6320612,1730,480
3067,PASS,1446.8,360,6320612,1730,480
3068,PASS,1450.5,304,6320612,1730,480
3069,PASS,1447.6,248,6320612,1730,480
3070,PASS,1467.5,192,6320612,1730,480
3071,PASS,1463.2,136,6320612,1730,480
3072,PASS,1443.1,80,6320612,1730,480
3073,PASS,1176.6,504,6469080,1730,480
3074,PASS,1181.8,448,6469080,1730,480
3075,PASS,1175.8,392,6469080,1730,480
3076,PASS,1175.6,336,6469080,1730,480
3077,PASS,1176.2,280,6469080,1730,480
3078,PASS,1172.8,224,6469080,1730,480
3079,PASS,1183.5,168,6469080,1730,480
3080,PASS,1182.3,112,6469080,1730,480
3081,PASS,996.9,432,5841064,1730,480
3082,PASS,996.5,376,5841064,1730,480
3083,PASS,992.8,320,5841064,1730,480
3084,PASS,995.6,264,5841064,1730,480
3085,PASS,992.2,208,5841064,1730,480
3086,PASS,993.5,152,5841064,1730,480
3087,PASS,994.8,96,5841064,1730,480
3088,PASS,1288.5,1920,6760900,1730,480
3089,PASS,1283.0,1864,6760900,1730,480
3090,PASS,1288.3,1808,6760900,1730,480
3091,PASS,1292.6,1752,6760900,1730,480
3092,PASS,1293.6,1696,6760900,1730,480
3093,PASS,1290.8,1640,6760900,1730,480
3094,PASS,1291.7,1584,6760900,1730,480
3095,PASS,1285.9,1528,6760900,1730,480
3096,PASS,1296.1,1472,6760900,1730,480
3097,PASS,1285.1,1416,6760900,1730,480
3098,PASS,1293.6,1360,6760900,1730,480
3099,PASS,1290.1,1304,6760900,1730,480
3100,PASS,1286.7,1248,6760900,1730,480
3101,PASS,1291.4,1192,6760900,1730,480
3102,PASS,1284.9,1136,6760900,1730,480
3103,PASS,1292.6,1080,6760900,1730,480
3104,PASS,1284.9,1024,6760900,1730,480
3105,PASS,1289.5,968,6760900,1730,480
3106,PASS,1288.9,912,6760900,1730,480
3107,PASS,1293.0,856,6760900,1730,480
3108,PASS,1296.0,800,6760900,1730,480
3109,PASS,1284.5,744,6760900,1730,480
3110,PASS,1286.0,688,6760900,1730,480
3111,PASS,1289.5,632,6760900,1730,480
3112,PASS,1283.9,576,6760900,1730,480
3113,PASS,1287.0,520,6760900,1730,480
3114,PASS,1297.3,464,6760900,1730,480
3115,PASS,1280.2,408,6760900,1730,480
3116,PASS,1290.8,352,6760900,1730,480
3117,PASS,1299.4,296,6760900,1730,480
3118,PASS,1294.5,240,6760900,1730,480
3119,PASS,1294.8,184,6760900,1730,480
3120,PASS,1297.3,128,6760900,1730,480
3121,PASS,929.8,320,5494012,1730,480
3122,PASS,928.7,264,5494012,1730,480
3123,PASS,925.0,208,5494012,1730,480
3124,PASS,926.5,152,5494012,1730,480
3125,PASS,926.8,96,5494012,1730,480
3126,PASS,1288.8,656,6418360,1730,480
3127,PASS,1284.2,600,6418360,1730,480
3128,PASS,1300.1,544,6418360,1730,480
3129,PASS,1301.2,488,6418360,1730,480
3130,PASS,1301.2,432,6418360,1730,480
3131,PASS,1290.9,376,6418360,1730,480
3132,PASS,1283.8,320,6418360,1730,480
3133,PASS,1287.8,264,6418360,1730,480
3134,PASS,1294.9,208,6418360,1730,480
3135,PASS,1284.9,152,6418360,1730,480
3136,PASS,1296.7,96,6418360,1730,480
3137,PASS,1300.7,632,7760312,1730,480
3138,PASS,1298.2,576,7760312,1730,480
3139,PASS,1300.9,520,7760312,1730,480
3140,PASS,1303.7,464,7760312,1730,480
3141,PASS,1297.3,408,7760312,1730,480
3142,PASS,1302.7,352,7760312,1730,480
3143,PASS,1302.2,296,7760312,1730,480
3144,PASS,1298.4,240,7760312,1730,480
3145,PASS,1300.2,184,7760312,1730,480
3146,PASS,1297.5,128,7760312,1730,480
3147,PASS,1044.5,264,5785464,1730,480
3148,PASS,1036.4,208,5785464,1730,480
3149,PASS,1041.1,152,5785464,1730,480
3150,PASS,1042.0,96,5785464,1730,480
3151,PASS,1146.6,576,6377148,1730,480
3152,PASS,1146.2,520,6377148,1730,480
3153,PASS,1143.6,464,6377148,1730,480
3154,PASS,1151.9,408,6377148,1730,480
3155,PASS,1154.9,352,6377148,1730,480
3156,PASS,1146.9,296,6377148,1730,480
3157,PASS,1149.2,240,6377148,1730,480
3158,PASS,1144.9,184,6377148,1730,480
3159,PASS,1142.4,128,6377148,1730,480
3160,PASS,1339.7,560,6675328,1730,480
3161,PASS,1347.5,504,6675328,1730,480
3162,PASS,1358.5,448,6675328,1730,480
3163,PASS,1337.1,392,6675328,1730,480
3164,PASS,1336.8,336,6675328,1730,480
3165,PASS,1334.4,280,6675328,1730,480
3166,PASS,1344.2,224,6675328,1730,480
3167,PASS,1338.7,168,6675328,1730,480
3168,PASS,1333.8,112,6675328,1730,480
3169,PASS,1115.9,1024,6812456,1730,480
3170,PASS,1110.4,968,6812456,1730,480
3171,PASS,1118.8,912,6812456,1730,480
3172,PASS,1112.5,856,6812456,1730,480
3173,PASS,1113.0,800,6812456,1730,480
3174,PASS,1111.4,744,6812456,1730,480
3175,PASS,1112.3,688,6812456,1730,480
3176,PASS,1115.4,632,6812456,1730,480
3177,PASS,1113.1,576,6812456,1730,480
3178,PASS,1114.9,520,6812456,1730,480
3179,PASS,1115.4,464,6812456,1730,480
3180,PASS,1113.5,408,6812456,1730,480
3181,PASS,1117.6,352,6812456,1730,480
3182,PASS,1115.0,296,6812456,1730,480
3183,PASS,1113.9,240,6812456,1730,480
3184,PASS,1109.5,184,6812456,1730,480
3185,PASS,1114.2,128,6812456,1730,480
3186,PASS,1331.5,880,6351348,1730,480
3187,PASS,1335.2,824,6351348,1730,480
3188,PASS,1338.3,768,6351348,1730,480
3189,PASS,1337.4,712,6351348,1730,480
3190,PASS,1335.5,656,6351348,1730,480
3191,PASS,1344.6,600,6351348,1730,480
3192,PASS,1335.0,544,6351348,1730,480
3193,PASS,1333.6,488,6351348,1730,480
3194,PASS,1336.0,432,6351348,1730,480
3195,PASS,1335.1,376,6351348,1730,480
3196,PASS,1342.9,320,6351348,1730,480
3197,PASS,1342.8,264,6351348,1730,480
3198,PASS,1349.0,208,6351348,1730,480
3199,PASS,1335.0,152,6351348,1730,480
3200,PASS,1340.2,96,6351348,1730,480
3201,PASS,1163.3,1960,6757964,1730,480
3202,PASS,1158.4,1904,6757964,1730,480
3203,PASS,1157.2,1848,6757964,1730,480
3204,PASS,1166.8,1792,6757964,1730,480
3205,PASS,1160.4,1736,6757964,1730,480
3206,PASS,1163.0,1680,6757964,1730,480
3207,PASS,1158.9,1624,6757964,1730,480
3208,PASS,1158.8,1568,6757964,1730,480
3209,PASS,1168.1,1512,6757964,1730,480
3210,PASS,1168.1,1456,6757964,1730,480
3211,PASS,1163.0,1400,6757964,1730,480
3212,PASS,1166.3,1344,6757964,1730,480
3213,PASS,1162.0,1288,6757964,1730,480
